# Quasi-isodynamic stellarator surface s = 0.4
# X[m] Y[m] Z[m] |B|[T]
-0.7327342352518147 -0.7327342352518145 0.07469430037982877 1.0299643686161108
-0.6554749697457181 -0.7986985615698288 0.07497127970892391 1.02982721284509
-0.5720161638931675 -0.8560826872203212 0.07499771553652643 0.9895733909662657
-0.4837528499301227 -0.9050379260473589 0.07476736484443787 0.9516859605638138
-0.3918147619175541 -0.9459245121593427 0.07433462666961488 0.9393813084132321
-0.29699193047575656 -0.9790511863982939 0.07380169536516004 0.9420655939837939
-0.19979658797776353 -1.004445277132605 0.07329442664031176 0.959029596327675
-0.10063166943556076 -1.0217304861687808 0.07293261579440144 0.9803456487631599
-1.8923648699119866e-16 -1.030155454470369 0.0728017071618894 0.9807973155454838
0.10132474383712595 -1.028767388659166 0.07293261579440144 0.9654290195952624
0.20222976309392407 -1.0166776744853385 0.07329442664031176 0.9566732771782624
0.3013252336336153 -0.9933361724951529 0.07380169536516004 0.9673557156303474
0.39711806277645284 -0.958727813018242 0.07433462666961488 1.0019701725982435
0.4882386137904084 -0.9134301999563146 0.07476736484443787 1.0338664416849501
0.5736419595281027 -0.8585158623364825 0.07499771553652643 1.0239853686870397
0.6527126499995302 -0.7953326652202981 0.07497127970892391 0.9803429561513444
0.7252342352518142 -0.7252342352518145 0.07469430037982877 0.9473427065449088
0.7912310260471933 -0.6493465217225317 0.0742321882872034 0.9390073976842221
0.8507340943732352 -0.5684423484098166 0.07369407465430088 0.9441888409263417
0.9035510624620147 -0.4829581047861165 0.07320703903594127 0.9638301600139628
0.949120184439836 -0.39313845271703424 0.07288609853219102 0.9825519391430736
0.986502896674879 -0.2992523820753615 0.07280704564085462 0.978210458490744
1.0145239250410782 -0.20180135569322408 0.07298854929284926 0.9626181825799981
1.0320191100486082 -0.10164501044009905 0.07338774604468758 0.9569189861127161
1.030722774180357 0.0 0.07655522685857673 0.9822350822967776
1.0250416525379609 0.10095779085801052 0.07709654512049832 1.0127447452600093
1.0079326189916784 0.20049026340281356 0.07751002703051424 1.0362886765274109
0.9801983562230984 0.2973399206376453 0.07769802574632545 1.0205843828215695
0.9429802559998101 0.3905952110851745 0.07761614396659769 0.9816303231642057
0.8974838069241382 0.47971508913646205 0.07728371868537731 0.9587808883693449
0.8447189497467733 0.5644231572664197 0.07677925461647458 0.9535608952655718
0.7853357984886548 0.6445084334981296 0.07622188471876497 0.9546495683256582
0.7196035914810891 0.719603591481089 0.07574323605787212 0.968715263526803
0.6475330262553938 0.789021275426849 0.0754563450911952 0.9831049459784067
0.569095203259563 0.8517111607035497 0.0754289632639644 0.9802303607898603
0.4844598249203551 0.9063605832245101 0.0756675569992582 0.9718456412921264
0.3941710402788218 0.9516130713358429 0.07611578060388081 0.9714138385371291
0.29920245566128656 0.9863383113447183 0.0766677827247861 0.9870903865432813
0.200875203552056 1.009867843806069 0.07719320393694705 1.0193935567223544
0.10067001927949902 1.0221198586686207 0.0775679620955306 1.0366305633102864
6.267565453278293e-17 1.0235711157930623 0.07770355526145538 1.0132395569269832
-0.09997694487793334 1.0150829561782357 0.0775679620955306 0.9750132448546703
-0.19844202843589492 0.9976354464533355 0.07719320393694705 0.9569490866716895
-0.2948691525034272 0.9720533252478593 0.0766677827247861 0.9531729539857712
-0.3888677394199226 0.9388097704769438 0.07611578060388081 0.9563336788703724
-0.47997406106006896 0.8979683093155546 0.0756675569992582 0.9724524543504415
-0.567469407624627 0.8492779855873888 0.0754289632639644 0.9839079951313061
-0.6502953460015812 0.79238717177638 0.0754563450911952 0.9783621337698338
-0.727103591481089 0.7271035914810892 0.07574323605787212 0.9709118405483572
-0.7964316717301364 0.6536145813331368 0.07622188471876497 0.9729285156753387
-0.856951347099507 0.5725965838680569 0.07677925461647458 0.9927618691669619
-0.9077098222699003 0.48518100821517585 0.07728371868537731 1.025424538483374
-0.948283556858709 0.39279191022627546 0.07761614396659769 1.0351300044485254
-0.9787914078954811 0.2969131275284558 0.07769802574632545 1.005261536216398
-0.9997591923900411 0.1988644677678784 0.07751002703051425 0.9694007751632734
-1.0118765339518572 0.0996611398531019 0.07709654512049832 0.9556707787743847
-1.015722774180357 1.243901644221044e-16 0.07655522685857673 0.9529766907541573
-1.0115497011569305 -0.09962894963246618 0.07601390859665512 0.9586693740619199
-0.9991910519872272 -0.1987514576153504 0.07560042668663922 0.9759765334788386
-0.9781279338828877 -0.29671186488707557 0.07541242797082803 0.9839018460854286
-0.9476889005294904 -0.3925455955097618 0.07549430975055577 0.9764654830878388
-0.9073200385062056 -0.4849726644528679 0.07582673503177616 0.970353478112676
-0.8568383369469793 -0.5725210728982696 0.07633119910067887 0.9751830874262412
-0.7965880026318157 -0.6537428787884959 0.07688856899838849 0.9990967041537792
-0.7274519330937947 -0.7274519330937945 0.07736721765928134 1.030463209998103
-0.6507182860312324 -0.7929025256936211 0.07765410862595826 1.0318324278328466
-0.5678490269051264 -0.8498461259902026 0.07768149045318906 0.9970713058062958
-0.4802279286689753 -0.8984432622058334 0.07744289671789527 0.9648612724493051
-0.3889697663161152 -0.9390560851934572 0.07699467311327265 0.9547638908856081
-0.2948493298634346 -0.9719879787612677 0.07644267099236736 0.9530741403683801
-0.1983665174661084 -0.9972558271728363 0.07591724978020642 0.9616072561269621
-0.09991672121097768 -1.0144714950262703 0.07554249162162287 0.9790469369103799
-1.8789898496604594e-16 -1.0228744325676515 0.07540689845569808 0.9831825738839044
0.10060979561254287 -1.0215083975166555 0.07554249162162287 0.9746822216442634
0.20079969258226893 -1.00948822452557 0.07591724978020642 0.970210782288331
0.2991826330212934 -0.9862729648581268 0.07644267099236736 0.9782665375112273
0.394273067175014 -0.9518593860523564 0.07699467311327265 1.0058598508227956
0.484713692529261 -0.9068355361147891 0.07744289671789527 1.0341739249826278
0.5694748225400617 -0.8522793011063639 0.07768149045318906 1.026896733504021
0.6479559662850445 -0.7895366293440904 0.07765410862595826 0.9890753334336659
0.7199519330937943 -0.7199519330937947 0.07736721765928134 0.9613606030648061
0.7854921293903336 -0.6446367309534894 0.0768885689983885 0.9540873774201671
0.8446059395942456 -0.5643476462966326 0.07633119910067887 0.9535915300665485
0.8970940231604431 -0.4795067453741546 0.07582673503177616 0.9650204858459591
0.942385599670591 -0.39034889636866166 0.07549430975055577 0.9814668128820667
0.9795348822105048 -0.29713865799626554 0.07541242797082803 0.9818990418820412
1.0073644785888642 -0.2003772532502863 0.07560042668663922 0.973118259536064
1.024714819743034 -0.10092560063737492 0.07601390859665512 0.9705390266646011
1.0231072257612903 0.0 0.07846282243225845 0.9930534191340107
1.0174091851944373 0.10020605843826914 0.0790176292091093 1.0163568350381165
1.0003702447857385 0.19898601364649923 0.07944141422047715 1.036668603491433
0.9728019427588854 0.2950962431426876 0.0796340974697011 1.0239858362547662
0.9358469025289707 0.38764047933235163 0.07955017536788192 0.9910633801707142
0.8907035810653888 0.476090982910699 0.07920946674637169 0.9733464906301592
0.8383683226923915 0.5601798039312894 0.0786924324916775 0.9686906275770178
0.7794745330992495 0.6396982173056266 0.07812117410596511 0.963638625741793
0.7142757021646556 0.7142757021646555 0.07763059852506515 0.9696474432823949
0.6427711217928636 0.7832188780507426 0.07733655883764612 0.9823807307946174
0.5649264763758446 0.8454722200263982 0.07730849471275167 0.9847369198522244
0.48091150621786527 0.8997221458490603 0.07755303370315125 0.9832123639175804
0.39127342513914204 0.9446176095670904 0.07801242609923702 0.9854424385687192
0.2969885283827541 0.9790399712006795 0.07857818295441339 0.9965248546537249
0.19937710243327347 1.0023363808884158 0.07911669656038943 1.0218465063561124
0.09991369029291029 1.014440721598698 0.07950079290571542 1.0371776366637708
6.220234191527848e-17 1.0158413341477097 0.07963976476874232 1.0177395440407584
-0.09922061589134461 1.0074038191083128 0.07950079290571542 0.9856612610500105
-0.1969439273171124 0.9901039835356823 0.07911669656038943 0.972109948172527
-0.29265522522489473 0.9647549851038206 0.07857818295441339 0.9675904526520728
-0.3859701242802428 0.9318143087081913 0.07801242609923702 0.9635630902085203
-0.4764257423575791 0.8913298719401048 0.07755303370315125 0.9723789091423786
-0.5633006807409087 0.8430390449102373 0.07730849471275167 0.9838161500791249
-0.645533441539051 0.7865847744002737 0.07733655883764612 0.9843004606483118
-0.7217757021646556 0.7217757021646557 0.07763059852506515 0.9833216270852455
-0.7905704063407311 0.6488043651406338 0.07812117410596511 0.9865925064300692
-0.8506007200451252 0.5683532305329265 0.0786924324916775 1.0007055248604904
-0.900929596411151 0.48155690198941287 0.07920946674637169 1.026951150983676
-0.9411502033878698 0.3898371784734526 0.07955017536788192 1.0360924512310579
-0.9713949944312682 0.2946694500334981 0.0796340974697011 1.0109458809421887
-0.9921968181841014 0.19736021801156406 0.07944141422047717 0.9811985343844933
-1.0042440666083337 0.09890940743336053 0.0790176292091093 0.9712122872005248
-1.0081072257612902 1.2345752872258823e-16 0.07846282243225845 0.9663930231964939
-1.0040244135566783 -0.09888777349605109 0.07790801565540759 0.9641276367064702
-0.9918149906099294 -0.19728426778485442 0.07748423064403975 0.9752272512688811
-0.9709490964252473 -0.2945341883521442 0.07729154739481582 0.9846952117392441
-0.9407505553738807 -0.38967163884588263 0.07737546949663499 0.9838534394779481
-0.9006676361840559 -0.48141688133085403 0.07771617811814521 0.9835875193234102
-0.850524769818416 -0.568302482213894 0.0782332123728394 0.9881693042860544
-0.7906754709491637 -0.6488905894364408 0.07880447075855178 1.0055214658142761
-0.722009810551075 -0.7220098105510748 0.07929504633945174 1.0313276711443455
-0.6458176849492048 -0.7869311259976702 0.07958908602687079 1.0334307470879656
-0.5635558097693391 -0.8434208724844089 0.07961715015176522 1.0039931701875104
-0.4765963580236882 -0.8916490714003842 0.07937261116136565 0.9777148860900715
-0.38603869303909294 -0.9319798483357608 0.07891321876527989 0.9704425810102675
-0.29264190311207805 -0.9647110679834532 0.07834746191010351 0.9652223346025481
-0.1968931789980806 -0.989848854507252 0.07780894830412748 0.96537098184431
-0.09918014164140997 -1.0069928771524177 0.07742485195880149 0.9779685613622098
-1.8652101572001081e-16 -1.015373117374871 0.07728588009577457 0.9850689787297088
0.09987321604297515 -1.0140297796428028 0.07742485195880149 0.9834901267647114
0.19932635411424113 -1.0020812518599858 0.07780894830412748 0.984009551353101
0.2969752062699368 -0.9789960540803122 0.07834746191010351 0.990289121313048
0.39134199389799174 -0.94478314919466 0.07891321876527989 1.0108164826282322
0.4810821218839739 -0.90004134530934 0.07937261116136565 1.03465585878421
0.5651816054042743 -0.8458540476005701 0.07961715015176522 1.0293194295554238
0.6430553652030169 -0.7835652296481396 0.07958908602687079 0.9972567106585449
0.7145098105510747 -0.714509810551075 0.07929504633945174 0.9751468762676122
0.7795795977076816 -0.6397844416014343 0.07880447075855179 0.969634849500176
0.8382923724656821 -0.560129055612257 0.0782332123728394 0.9642446503294245
0.8904416208382934 -0.4759509622521407 0.07771617811814521 0.9672508920692103
0.9354472545149813 -0.3874749397047825 0.07737546949663499 0.9804031931038393
0.9723560447528644 -0.29496098146133415 0.07729154739481582 0.985039097620398
0.9999884172115665 -0.19891006341979034 0.07748423064403975 0.9832684855176098
1.017189532142782 -0.10018442450095984 0.07790801565540759 0.9846099762153517
1.015341371226365 0.0 0.07961477813377577 1.0049543745341856
1.0096260778106048 0.09943948926955597 0.08017773033300656 1.0209514956875825
0.9926586139496762 0.19745207490054012 0.08060773716440241 1.0371316790837921
0.9652595481889249 0.292808282763432 0.0808032493020177 1.0268433296034012
0.9285727598996562 0.38462743080065326 0.0807180950938241 0.9998969826925307
0.8837895356368078 0.4723953486346528 0.08037238434229944 0.9876194497019314
0.8318923549490289 0.55585270062532 0.07984775922432617 0.9842428892456532
0.773497585425888 0.6347930631162061 0.07926811388114702 0.9738207196565756
0.7088426576703134 0.7088426576703133 0.07877033589125992 0.9715100599964361
0.6379152328495752 0.7773019602534822 0.07847197924602704 0.9815780383558533
0.5606754724043199 0.8391101429855005 0.0784435030963331 0.9886322612159787
0.47729315526390104 0.8929526873465207 0.0786916322976823 0.9941888633401829
0.3883186205164556 0.9374840801728381 0.07915776928532749 0.9999052229218731
0.29473090539227564 0.97159758559873 0.07973183232698543 1.0071208984603437
0.19784943367892002 0.9946562714287681 0.08027825214636955 1.025130497549876
0.09914243383609485 1.0066100233801072 0.08066798762066406 1.037635731252457
6.171968764866232e-17 1.0079589917947602 0.08080899980578239 1.0216451997141938
-0.09844935943452918 0.9995731208897222 0.08066798762066406 0.9957453700328827
-0.195416258562759 0.9824238740760345 0.08027825214636955 0.987085211342947
-0.29039760223441635 0.9573125995018711 0.07973183232698543 0.9826124917905587
-0.38301531965755636 0.924680779313939 0.07915776928532749 0.9720404030560303
-0.4728073914036149 0.8845604134375652 0.0786916322976823 0.9730483460785925
-0.559049676769384 0.8366769678693395 0.0784435030963331 0.9834782298542725
-0.6406775525957626 0.7806678566030133 0.07847197924602704 0.9896143613355314
-0.7163426576703135 0.7163426576703136 0.07877033589125992 0.9954672826467649
-0.7845934586673695 0.6438992109512133 0.07926811388114702 1.0008820146049935
-0.8441247523017625 0.5640261272269572 0.07984775922432617 1.0098406142152
-0.89401555098257 0.4778612677133666 0.08037238434229944 1.0291320576502723
-0.9338760607585552 0.38682412994175425 0.0807180950938241 1.0368143817760387
-0.9638525998613077 0.2923814896542425 0.0808032493020177 1.0160079225077447
-0.9844851873480391 0.19582627926560495 0.08060773716440242 0.9924800359122916
-0.996460959224501 0.09814283826464736 0.08017773033300656 0.9866940729286965
-1.000341371226365 1.225064858327042e-16 0.07961477813377577 0.9805934862920708
-0.9963506012950794 -0.09813196895730679 0.07905182593454495 0.9708343863862521
-0.9842933498107768 -0.19578812040691554 0.07862181910314911 0.9750132881863548
-0.9636285721034098 -0.2923135315768479 0.07842630696553383 0.9851037939115093
-0.9336752698886402 -0.3867409596402345 0.07851146117372741 0.9906332677182037
-0.8938839371122632 -0.47779091863404183 0.07885717192525207 0.9967073890165987
-0.8440865934430737 -0.5640006302927336 0.07938179704322534 1.0019602642506638
-0.7846462451529418 -0.6439425317003645 0.07996144238640449 1.0131160268789612
-0.7164602782387092 -0.716460278238709 0.08045922037629158 1.032655760958015
-0.640820361966996 -0.780841870325347 0.08075757702152447 1.034661337058893
-0.559177858513734 -0.8368688054066019 0.08078605317121841 1.010284362784181
-0.472893112004794 -0.8847207854025503 0.08053792396986921 0.990112387625618
-0.383049769924433 -0.9247639496154582 0.08007178698222403 0.9862063771592118
-0.2903909089480046 -0.9572905346936047 0.07949772394056609 0.9783207006922956
-0.19539076162853602 -0.9822956923316848 0.07895130412118198 0.9703275779014713
-0.09842902439076794 -0.9993666557255769 0.07856156864688746 0.9772113760783278
-1.8511584985020717e-16 -1.0077237506579695 0.07842055646176911 0.9864632532143331
0.09912209879233312 -1.006403558215962 0.07856156864688746 0.9917348395056305
0.19782393674469656 -0.9945280896844185 0.07895130412118198 0.9978644165595236
0.29472421210586336 -0.9715755207904637 0.07949772394056609 1.0032723829176364
0.38835307078333176 -0.9375672504743574 0.08007178698222403 1.0168714600164968
0.4773788758650797 -0.893113059311506 0.08053792396986921 1.035407792883748
0.5608036541486693 -0.8393019805227632 0.08078605317121841 1.0312732456293332
0.6380580422208081 -0.7774759739758164 0.08075757702152447 1.0048158334105137
0.7089602782387088 -0.7089602782387091 0.08045922037629158 0.988550963691035
0.7735503719114597 -0.634836383865358 0.0799614423864045 0.9854295130350788
0.8318541960903398 -0.5558272036910966 0.07938179704322534 0.9759882209999241
0.8836579217665008 -0.4723249995553285 0.07885717192525207 0.970565522518444
0.9283719690297408 -0.38454426049913437 0.07851146117372741 0.9794527205769943
0.9650355204310269 -0.2927403246860379 0.07842630696553383 0.9876117027897405
0.9924667764124138 -0.19741391604185143 0.07862181910314911 0.9929284020096503
1.009515719881183 -0.09942861996221554 0.07905182593454495 0.9989222460086801
1.0075 0.0 0.08000000000000002 1.0177897111482022
1.0017672859652487 0.09866546583201502 0.0805656760841912 1.02656612598163
0.984871993704049 0.19590321983359602 0.08099776353476307 1.0377723278455908
0.9576438098960174 0.2904980738090571 0.08119422167200666 1.029172688533234
0.9212278820818373 0.38158508279453934 0.08110865543901356 1.0080569612587225
0.8768082566754738 0.46866377728664077 0.08076127194099639 1.001447818955074
0.8253534136261783 0.5514835197187835 0.08023410838641937 0.999998383989898
0.7674625167419962 0.6298402102461418 0.07965165838729465 0.9850435941567934
0.7033567811865475 0.7033567811865474 0.07915147186257615 0.9743505554788136
0.6330121242905516 0.7713275051879714 0.07885167159712136 0.9807794358419077
0.5563831308370701 0.8326861998606258 0.07882305766351613 0.9918855777060768
0.47363961875614086 0.8861174013028328 0.07907238745596473 1.0046228343046075
0.3853350827945394 0.9302811829407363 0.07954077988116191 1.0145859306990317
0.2924513288333919 0.9640828287806384 0.08011762056839548 1.0187652841818289
0.1963069095742088 0.9869014790795972 0.08066668427962354 1.0293100583948656
0.09836367753034354 0.9987031779173894 0.08105830551721804 1.0380897452244966
6.123233995736766e-17 1.0 0.08120000000000001 1.0249528466484321
-0.09767060312877787 0.9916662754270044 0.08105830551721804 1.0051757508433228
-0.19387373445804773 0.9746690817268636 0.08066668427962354 1.0017068316996773
-0.2881180256755326 0.9497978426837794 0.08011762056839548 0.9980169058873737
-0.3800317819356402 0.9174778820818372 0.07954077988116191 0.9816512475303406
-0.46915385489585465 0.8777251273938772 0.07907238745596473 0.9745346195842052
-0.5547573352021342 0.8302530247444649 0.07882305766351613 0.9829597230007104
-0.6357744440367392 0.7746934015375025 0.07885167159712136 0.9942474098824787
-0.7108567811865475 0.7108567811865476 0.07915147186257615 1.0071759305802612
-0.7785583899834778 0.6389463580811491 0.07965165838729465 1.0155856283526319
-0.8375858109789122 0.5596569463204207 0.08023410838641937 1.0200927671900086
-0.8870342720212361 0.4741296963653547 0.08076127194099639 1.032051115564007
-0.9265311829407362 0.38378178193564033 0.08110865543901356 1.0373667882088589
-0.9562368615684003 0.2900712806998676 0.08119422167200666 1.0204250283838805
-0.9766985671024119 0.19427742419866084 0.08099776353476308 1.003140133770651
-0.988602167379145 0.09736881482710641 0.0805656760841912 1.0019322829140231
-0.9925 1.2154619481537481e-16 0.08000000000000002 0.9953602678198876
-0.9886021673791451 -0.09736881482710617 0.07943432391580882 0.978717674448554
-0.9766985671024119 -0.1942774241986606 0.07900223646523696 0.9754249713846568
-0.9562368615684004 -0.2900712806998673 0.07880577832799339 0.9851717526250426
-0.9265311829407363 -0.3837817819356401 0.07889134456098647 0.9967233487227963
-0.8870342720212362 -0.47412969636535446 0.07923872805900364 1.0095223693499562
-0.8375858109789123 -0.5596569463204205 0.07976589161358066 1.0163575622088552
-0.7785583899834779 -0.6389463580811489 0.08034834161270536 1.0218459763614667
-0.7108567811865477 -0.7108567811865475 0.08084852813742387 1.0345424480476182
-0.6357744440367398 -0.7746934015375021 0.08114832840287867 1.03557826100208
-0.5547573352021344 -0.8302530247444648 0.0811769423364839 1.0159041513444573
-0.46915385489585487 -0.8777251273938771 0.0809276125440353 1.0019333102747499
-0.3800317819356408 -0.917477882081837 0.08045922011883812 1.0018567522436197
-0.28811802567553285 -0.9497978426837793 0.07988237943160455 0.992164293940178
-0.19387373445804817 -0.9746690817268634 0.0793333157203765 0.9764486200399545
-0.09767060312877768 -0.9916662754270044 0.07894169448278199 0.9768720145136854
-1.8369701987210297e-16 -1.0 0.07880000000000001 0.9873856082862233
0.09836367753034286 -0.9987031779173895 0.07894169448278199 0.9993101804983623
0.19630690957420877 -0.9869014790795972 0.0793333157203765 1.011570646644384
0.29245132883339164 -0.9640828287806384 0.07988237943160455 1.0170391951167501
0.38533508279453954 -0.9302811829407361 0.08045922011883812 1.024028514315347
0.47363961875614063 -0.8861174013028329 0.0809276125440353 1.03652792085217
0.5563831308370697 -0.832686199860626 0.0811769423364839 1.0327935160021389
0.6330121242905518 -0.7713275051879714 0.08114832840287867 1.0116948196216413
0.7033567811865473 -0.7033567811865477 0.08084852813742387 1.001436829390105
0.7674625167419957 -0.6298402102461422 0.08034834161270538 1.0012605175551663
0.8253534136261783 -0.5514835197187835 0.07976589161358066 0.9886392794957429
0.8768082566754736 -0.46866377728664105 0.07923872805900364 0.9749768769083174
0.921227882081837 -0.38158508279453995 0.07889134456098647 0.9787089499890843
0.9576438098960174 -0.2904980738090573 0.07880577832799339 0.9896117805506752
0.9848719937040489 -0.1959032198335965 0.07900223646523696 1.001968139518729
1.0017672859652487 -0.09866546583201492 0.07943432391580882 1.0132621683934508
0.9996586287736351 0.0 0.07961477813377577 1.0313831821208923
0.9939084941198929 0.09789144239447407 0.08017773033300657 1.0332109898541095
0.9770853734584217 0.1943543647666519 0.08060773716440242 1.0386886738016552
0.9500280716031101 0.28818786485468223 0.08080324930201771 1.031005370799479
0.9138830042640184 0.3785427347884255 0.08071809509382412 1.015482274787645
0.8698269777141399 0.46493220593862883 0.08037238434229946 1.014693794191329
0.8188144723033278 0.547114338812247 0.07984775922432619 1.0157460456344032
0.7614274480581045 0.6248873573760777 0.07926811388114703 0.9971312204262136
0.6978709047027817 0.6978709047027816 0.07877033589125994 0.9781872324219257
0.6281090157315282 0.7653530501224608 0.07847197924602706 0.9800714610269359
0.5520907892698202 0.8262622567357509 0.07844350309633312 0.9944804787509165
0.4699860822483806 0.8792821152591448 0.07869163229768232 1.0143724278220418
0.38235154507262326 0.9230782857086346 0.0791577692853275 1.0292625193413372
0.29017175227450814 0.9565680719625468 0.07973183232698544 1.031312965182602
0.19476438546949754 0.9791466867304264 0.08027825214636955 1.034428279619709
0.09758492122459224 0.9907963324546715 0.08066798762066407 1.038632788141854
6.074499226607299e-17 0.9920410082052397 0.0808089998057824 1.0276743225242553
-0.09689184682302655 0.9837594299642864 0.08066798762066407 1.0138754358918851
-0.19233121035333645 0.9669142893776925 0.08027825214636955 1.015821215067049
-0.28583844911664885 0.9422830858656879 0.07973183232698544 1.0135851587982638
-0.377048244213724 0.9102749848497355 0.0791577692853275 0.9922515693752038
-0.46550031838809447 0.8708898413501893 0.07869163229768232 0.9768884981606965
-0.5504649936348844 0.8238290816195902 0.07844350309633312 0.9823345214636428
-0.6308713354777157 0.7687189464719919 0.07847197924602706 0.9981573172573723
-0.7053709047027815 0.7053709047027816 0.07877033589125994 1.018283364909372
-0.7725233212995862 0.633993505211085 0.07926811388114703 1.0304806420725519
-0.8310468696560617 0.5552877654138844 0.07984775922432619 1.0313537998632833
-0.8800529930599023 0.47039812501734274 0.08037238434229946 1.0357772721971708
-0.9191863051229174 0.38073943392952647 0.08071809509382412 1.0378322510024096
-0.9486211232754929 0.2877610717454927 0.08080324930201771 1.0241895790483377
-0.9689119468567846 0.19272856913171674 0.08060773716440243 1.0130865547779655
-0.980743375533789 0.09659479138956546 0.08017773033300657 1.0167573615621484
-0.9846586287736352 1.2058590379804543e-16 0.07961477813377577 1.0104732613246856
-0.9808537334632108 -0.09660566069690556 0.07905182593454496 0.9876719908007056
-0.969103784394047 -0.19276672799040565 0.07862181910314912 0.9765366822554387
-0.9488451510333908 -0.2878290298228867 0.07842630696553383 0.9849547297295443
-0.9193870959928324 -0.38082260423104564 0.07851146117372743 1.0020556297204115
-0.8801846069302092 -0.47046847409666714 0.07885717192525209 1.0218480026906678
-0.8310850285147511 -0.5553132623481076 0.07938179704322536 1.0311456307648497
-0.772470534814014 -0.6339501844619332 0.0799614423864045 1.0316432169909604
-0.7052532841343863 -0.705253284134386 0.0804592203762916 1.0370745067466627
-0.6307285261064834 -0.7685449327496572 0.08075757702152447 1.0362494430491036
-0.5503368118905348 -0.8236372440823277 0.08078605317121842 1.0208261355760204
-0.4654145977869158 -0.870729469385204 0.08053792396986922 1.0130703525595817
-0.3770137939468486 -0.9101918145482158 0.08007178698222404 1.017208569970855
-0.28584514240306114 -0.942305150673954 0.0794977239405661 1.00653892655337
-0.1923567072875604 -0.9670424711220422 0.07895130412118198 0.9836708670985297
-0.09691218186678742 -0.983965895128432 0.07856156864688747 0.9770385142651852
-1.822781898939988e-16 -0.9922762493420306 0.07842055646176913 0.9878696000904722
0.09760525626835262 -0.991002797618817 0.07856156864688747 1.0061227554068812
0.194789882403721 -0.9792748684747762 0.07895130412118198 1.024926594370422
0.2901784455609199 -0.9565901367708131 0.0794977239405661 1.0313895055671023
0.3823170948057474 -0.9229951154071151 0.08007178698222404 1.0322599977088498
0.4699003616472015 -0.8791217432941597 0.08053792396986922 1.038112583800996
0.5519626075254701 -0.8260704191984889 0.08078605317121842 1.033930724594212
0.6279662063602954 -0.7651790364001265 0.08075757702152447 1.0178494418852124
0.697753284134386 -0.6977532841343863 0.0804592203762916 1.013682078480822
0.7613746615725318 -0.6248440366269266 0.07996144238640451 1.0169284577387148
0.818852631162017 -0.5471398357464705 0.07938179704322536 1.00199820133975
0.8699585915844466 -0.4650025550179537 0.07885717192525209 0.9804641961905218
0.914083795133933 -0.3786259050899455 0.07851146117372743 0.9782636523118745
0.950252099361008 -0.2882558229320767 0.07842630696553383 0.9910484874201417
0.977277210995684 -0.19439252362534154 0.07862181910314912 1.0102696078986508
0.9940188520493146 -0.09790231170181432 0.07905182593454496 1.0274151386324928
0.9918927742387097 0.0 0.07846282243225845 1.0455335933776695
0.9861253867360603 0.0971248732257609 0.0790176292091093 1.0408650955683487
0.9693737426223595 0.1928204260206928 0.07944141422047715 1.0399779931070618
0.9424856770331494 0.2858999044754266 0.0796340974697011 1.032388006086546
0.9066088616347037 0.37552968625672706 0.07955017536788192 1.0221251772738467
0.8629129322855589 0.4612365716625826 0.07920946674637169 1.027232811546758
0.8123385045599654 0.5427872355062778 0.0786924324916775 1.0312851212112257
0.7554505003847428 0.6199822031866571 0.07812117410596511 1.0098897047591362
0.6924378602084396 0.6924378602084394 0.07763059852506515 0.9830072367718178
0.62325312678824 0.7594361323252004 0.07733655883764612 0.9795413404539528
0.5478397852982956 0.8199001796948533 0.07730849471275167 0.9964157115026533
0.4663677312944164 0.8725126567566052 0.07755303370315125 1.023307781736295
0.3793967404499368 0.9159447563143823 0.07801242609923702 1.0437106865949142
0.28791412928402976 0.9491256863605972 0.07857818295441339 1.044589059502177
0.1932367167151441 0.9714665772707787 0.07911669656038943 1.0405016932493458
0.09681366476777681 0.982965634236081 0.07950079290571542 1.0393625095591352
6.026233799945684e-17 0.9841586658522904 0.07963976476874232 1.0298369698468663
-0.09612059036621114 0.975928731745696 0.07950079290571542 1.0217802323375302
-0.19080354159898305 0.9592341799180449 0.07911669656038943 1.0292884294146445
-0.2835808261261704 0.9348407002637383 0.07857818295441339 1.029105622489152
-0.3740934395910376 0.9031414554554832 0.07801242609923702 1.0036727898277755
-0.46188196743413024 0.8641203828476497 0.07755303370315125 0.980134223702199
-0.5462139896633598 0.8174670045786925 0.07730849471275167 0.9816825952581513
-0.6260154465344274 0.7628020286747315 0.07733655883764612 1.001316956596139
-0.6999378602084394 0.6999378602084395 0.07763059852506515 1.0286358239780284
-0.7665463736262246 0.6290883510216644 0.07812117410596511 1.045336917328041
-0.8245709019126992 0.5509606621079151 0.0786924324916775 1.0434822539238908
-0.8731389476313213 0.46670249074129655 0.07920946674637169 1.0403589332023055
-0.9119121624936027 0.37772638539782805 0.07955017536788192 1.0383021961770207
-0.9410787287055322 0.2854731113662371 0.0796340974697011 1.0273092317097257
-0.9612003160207223 0.19119463038575762 0.07944141422047717 1.0222395362004657
-0.9729602681499564 0.09582822222085227 0.0790176292091093 1.0310136060608877
-0.9768927742387098 1.196348609081614e-16 0.07846282243225845 1.0257145200416506
-0.9731799212016119 -0.09584985615816126 0.07790801565540759 0.9975620222324312
-0.9615821435948941 -0.19127058061246674 0.07748423064403975 0.9784026059281994
-0.9415246267115533 -0.28560837304759046 0.07729154739481582 0.9845185049218136
-0.912311810507592 -0.3778919250253976 0.07737546949663499 1.0065768164653806
