# Quasi-Isodynamic Stellarator surface s = 0.8
# X[m] Y[m] Z[m] |B|[T] Helical_Winding
-0.9798913856630941 -0.2972468021363026 0.12033327632328553 0.9728362919615401 -0.19415090879201152
-0.9683973548512828 -0.40112331814563196 0.12295512719550006 0.9693684042419941 -0.18023995550173705
-0.942226869584821 -0.5036307543851412 0.13359936961929328 0.9759190711698007 -0.12376399009235511
-0.8978183869171613 -0.5999030668692105 0.14975228621992315 0.9875926706357785 -0.038060233744356645
-0.8346511178661108 -0.6849804701741491 0.16759924505881177 1.0191954440608306 0.05663173116192063
-0.7553492734612799 -0.7553492734612797 0.18292555346611347 1.068670998517379 0.13794968964147156
-0.6648244721164813 -0.8100909631710969 0.19211178920394542 1.0770874279143534 0.1866897982482185
-0.5687683794846138 -0.8512220343585848 0.1929885540696654 1.0360014040152554 0.19134171618254495
-0.4720116595451464 -0.8830717038393014 0.18534879348965735 1.0089604738154918 0.1508068582683699
-0.3772938600777294 -0.9108679539997496 0.17099669400385864 1.0075473499628624 0.07465783405034318
-0.28483479981675447 -0.9389744975272248 0.15332161113472853 0.99278901164793 -0.019122195469993785
-0.19281563409952768 -0.9693496520078407 0.1364976477577171 0.9754356365819269 -0.10838637566236918
-0.0985640723498688 -1.0007378206648267 0.12449790852123829 0.9742970377646201 -0.17205430345459186
-1.8900097146462017e-16 -1.0288733676583868 0.12015622149967817 0.9717974204329459 -0.19509032201612833
0.10318456836030547 -1.0476505039340611 0.12449790852123832 0.9698746328667903 -0.1720543034545917
0.20903680154060023 -1.0508989676927327 0.13649764775771706 0.9778888022781023 -0.10838637566236949
0.31372348753581497 -1.0342077381729509 0.15332161113472845 0.9914452002605224 -0.019122195469994142
0.4126491991370565 -0.9962232930590771 0.17099669400385856 1.0291278369899077 0.07465783405034285
0.5019167519470531 -0.9390201965656724 0.18534879348965733 1.0754178382480302 0.15080685826836965
0.5796070170508505 -0.867443201799658 0.1929885540696654 1.071207413988281 0.19134171618254486
0.6464090071418968 -0.7876516541742243 0.19211178920394545 1.027604764520427 0.1866897982482186
0.7053492734612797 -0.7053492734612801 0.18292555346611356 1.0079685161154974 0.1379496896414718
0.7606786295895658 -0.624272817940768 0.1675992450588119 1.0062662402477938 0.05663173116192162
0.8162690712322691 -0.5454135561916287 0.14975228621992306 0.9883543865405796 -0.03806023374435698
0.8740534339464048 -0.46719129386038344 0.13359936961929345 0.974202492241351 -0.12376399009235428
0.9330420157919551 -0.38647865720496005 0.1229551271955001 0.9744243600489496 -0.18023995550173694
0.9892710411805422 -0.3000920895309003 0.12033327632328553 0.97075185632878 -0.19415090879201152
1.036735572460369 -0.2062195270647975 0.1263529866747662 0.9708847489621334 -0.1622116744107291
1.0690343354409884 -0.10529069193457631 0.13959265867535833 0.9799228250325609 -0.0919649411847359
1.0656827424527298 0.0 0.15922955626755153 1.0049448370522795 0.0
1.0552274707009415 0.10393083445036665 0.17664399668050962 1.048930291883657 0.04620496010437084
1.0243706263823253 0.20375998636789147 0.1899458868813817 1.0916346560450259 0.08149827366882406
0.9777577511083393 0.296599571170088 0.19599388611677585 1.080056283558244 0.09754516100806429
0.9216947820969206 0.38177847911305907 0.19335971418081707 1.0396086132468392 0.0905560297857678
0.8623235599330428 0.4609215455769412 0.18266545045687954 1.0272889658408988 0.06218141555799896
0.8039254725405569 0.537165827230778 0.16643662522345887 1.0234092472325977 0.019122195469994076
0.7478832006499592 0.6137718807904767 0.14850579680990267 1.0007469464813927 -0.02845287394597187
0.6926080518804976 0.6926080518804975 0.13310746431272955 0.9873063976618234 -0.06930858459954585
0.6344205313094687 0.7730436541059847 0.1238780589967592 0.9878652774587974 -0.0937965551744809
0.5690615079598214 0.8516607321237815 0.12299717388304432 0.9826866163555429 -0.09613376846245104
0.493313473637756 0.922924594938975 0.13067283657254852 0.9815673726108584 -0.07576827408347282
0.4061903762710818 0.980630315299076 0.1450923819739415 0.9899033491779017 -0.03750953569192704
0.3093149473774084 1.0196747289243204 0.16285052670788733 1.0113797769930946 0.009607359798384821
0.2063879416829812 1.0375822499214173 0.17975355221897943 1.0596983458030866 0.05445540549280909
0.1019662411213262 1.035280619888832 0.19180968274514343 1.0943068711736563 0.08644340032725635
6.226465280099676e-17 1.0168589481366845 0.19617177298761787 1.071957434563144 0.09801714032956077
-0.09734574511088898 0.9883679366195975 0.19180968274514343 1.0342522228000153 0.08644340032725639
-0.19016677424190814 0.9560329342365257 0.17975355221897946 1.0275312077369356 0.05445540549280913
-0.2804262596583473 0.9244414882785944 0.16285052670788733 1.0199894171171067 0.009607359798384795
-0.37083503721175426 0.8952749762397486 0.14509238197394153 0.9963008033346115 -0.03750953569192699
-0.4634083812358489 0.8669761022126045 0.13067283657254855 0.987110642088702 -0.0757682740834728
-0.558222870393584 0.8354395646827086 0.12299717388304432 0.9874044794724885 -0.09613376846245102
-0.6528359962840529 0.7954829631028577 0.12387805899675919 0.98158042985309 -0.09379655517448095
-0.7426080518804974 0.7426080518804975 0.1331074643127295 0.9826950320198841 -0.06930858459954595
-0.8218556889265036 0.6744795330238585 0.14850579680990267 0.9924992730406191 -0.02845287394597185
-0.8854747882254488 0.5916553379083599 0.1664366252234589 1.0191552633066747 0.0191221954699941
-0.9304969955714586 0.49736100610169937 0.1826654504568795 1.0699490473736284 0.06218141555799889
-0.9570501211562479 0.3964231400537318 0.19335971418081704 1.0943237367668668 0.09055602978576777
-0.968378095590891 0.29375428377549084 0.19599388611677585 1.0632142211039965 0.09754516100806429
-0.9698811157047436 0.19292134880165487 0.18994588688138175 1.0305235928406584 0.0814982736688241
-0.9674600134602498 0.09528649441764124 0.17664399668050965 1.0276275907664834 0.0462049601043709
-0.9656827424527297 1.1826202795365732e-16 0.15922955626755156 1.015697617633887 6.001818858308678e-17
-0.9663564341660329 -0.09517780134423767 0.14181511585459342 0.9926396067108958 -0.046204960104370946
-0.9679627403321198 -0.1925397602147632 0.12851322565372136 0.9873292394854383 -0.08149827366882405
-0.9661378180119123 -0.2930747030015474 0.12246522641832722 0.9865396675590788 -0.09754516100806429
-0.9550422124570987 -0.395591437038537 0.12509939835428596 0.9808483100379877 -0.09055602978576781
-0.9291808568683896 -0.4966575153084528 0.13579366207822344 0.9841343813180277 -0.062181415557999116
-0.8850931996385575 -0.591400368566125 0.15202248731164417 0.9957113197390798 -0.01912219546999405
-0.8223835537822264 -0.6749127405153738 0.16995331572520037 1.0281936626122 0.028452873945971735
-0.7437842575644523 -0.7437842575644521 0.1853516482223735 1.0790573242201673 0.06930858459954585
-0.6542640899963824 -0.7972231003262001 0.19458105353834385 1.091749423744151 0.09379655517448086
-0.5595046878370821 -0.8373579400553326 0.19546193865205871 1.0545090618966588 0.09613376846245104
-0.46426558724763844 -0.868579821862457 0.1877862759625545 1.0283303946654843 0.07576827408347286
-0.37117953988051505 -0.896106679254943 0.17336673056116164 1.0271527128446747 0.03750953569192726
-0.28035932679422737 -0.9242208401959312 0.1556085858272158 1.010815456894309 -0.009607359798384675
-0.1899118048996739 -0.9547511167930276 0.1387055603161237 0.9899225299247554 -0.054455405492808896
-0.09714239467327819 -0.9863032849781423 0.1266494297899596 0.987684366976404 -0.0864434003272565
-1.8636182744519197e-16 -1.0145065367687747 0.12228733954748519 0.9853566038072045 -0.09801714032956077
0.10176289068371486 -1.0332159682473767 0.12664942978995963 0.9805909759197854 -0.0864434003272564
0.20613297234074646 -1.0363004324779197 0.13870556031612363 0.9858156508932645 -0.05445540549280905
0.3092480145132879 -1.0194540808416572 0.1556085858272157 0.9997812401966232 -0.009607359798384854
0.40653487893984214 -0.9814620183142704 0.17336673056116156 1.0382523720033525 0.03750953569192709
0.4941706796495451 -0.9245283145888277 0.18778627596255448 1.08644405332247 0.07576827408347275
0.5703433254033188 -0.8535791074964059 0.19546193865205871 1.0868467672083242 0.096133768462451
0.6358486250217978 -0.7747837913293276 0.19458105353834387 1.0464712542149046 0.09379655517448092
0.6937842575644521 -0.6937842575644524 0.18535164822237354 1.0273918210509834 0.06930858459954599
0.7484110655056814 -0.6142050882819926 0.1699533157252005 1.025798883486216 0.028452873945972235
0.8035438839536655 -0.5369108578885433 0.15202248731164408 1.0057034090773231 -0.019122195469994215
0.8610074212299733 -0.46021805478369515 0.1357936620782236 0.9881774298322084 -0.0621814155579987
0.9196868733977709 -0.3809467760978651 0.12509939835428602 0.9879253940742162 -0.09055602978576774
0.9755174735293605 -0.2959199903961451 0.12246522641832722 0.984008904540795 -0.09754516100806429
1.0224522510097016 -0.20337839778100056 0.1285132256537213 0.980840971913863 -0.08149827366882414
1.0541238914067244 -0.1038221413769632 0.14181511585459344 0.9877203862897463 -0.0462049601043708
1.05 0.0 0.16000000000000003 1.0140868523051294 0.0
1.0390684552925427 0.1023393103459234 0.17744167926256194 1.0586533327742962 2.8864725244123264e-17
1.0080300357420213 0.20050964079924674 0.1907643756551942 1.1036593289628365 5.091282996473014e-17
0.961630163490933 0.29170732095176094 0.19682183488687133 1.0968290414039872 6.093748950397197e-17
0.9062018629816231 0.37536110189475347 0.19418354270291763 1.0591916956101943 5.657130561438501e-17
0.847834546529147 0.4531770065636187 0.1834725515140549 1.0473904319546234 3.8845385242579287e-17
0.7906949544600993 0.5283254776808112 0.16721834191459678 1.0434964346700943 1.1945836920083915e-17
0.7360242092244648 0.6040394580469546 0.14925946694158493 1.0182251211741542 -1.7774810042059974e-17
0.6821067811865476 0.6821067811865474 0.13383704909609778 1.001559303498276 -4.329780281177466e-17
0.6251855516763534 0.7617907988643005 0.1245932075779083 1.0018662206016986 -5.859569595647216e-17
0.5609895518027207 0.8395801960230816 0.1237109446250805 0.9961696739047129 -6.005577771483278e-17
0.48634928302695135 0.9098955107115403 0.13139861322557878 0.9918056069120418 -4.7333238870906036e-17
0.40036110189475355 0.9665572020409504 0.14584071300249168 0.9984991791446944 -2.343260202663153e-17
0.3047290211139928 1.004556956055072 0.16362663419219378 1.02067024350777 6.001818858308686e-18
0.2032009057366648 1.0215599382456764 0.1805560986217253 1.0696245071772905 3.401886537845023e-17
0.10032738833477932 1.0186410683068141 0.1926310867808892 1.1071959260608553 5.400210267420998e-17
6.123233995736766e-17 1.0 0.197 1.0895701967498355 6.123233995736766e-17
-0.09570689232434211 0.9717283850375796 0.1926310867808892 1.0540161178356116 5.4002102674209996e-17
-0.18697973829559175 0.9400106225607846 0.18055609862172534 1.047711699116636 3.4018865378450254e-17
-0.2758403333949317 0.909323715409346 0.16362663419219378 1.0398071295998186 6.001818858308668e-18
-0.365005762835426 0.8812018629816231 0.1458407130024917 1.0130080162307433 -2.3432602026631496e-17
-0.45644419062504415 0.8539470179851697 0.13139861322557878 1.0010788403298085 -4.733323887090602e-17
-0.5501509142364834 0.8233590285820088 0.1237109446250805 1.001504868575724 -6.005577771483275e-17
-0.6436010166509375 0.7842301078611735 0.12459320757790829 0.9945535987966235 -5.859569595647218e-17
-0.7321067811865474 0.7321067811865475 0.13383704909609773 0.9923314295266928 -4.329780281177472e-17
-0.8099966975010093 0.6647471102803364 0.14925946694158493 1.001159264468563 -1.7774810042059962e-17
-0.8722442701449913 0.5828149883583932 0.1672183419145968 1.0285621886828185 1.194583692008393e-17
-0.916007982167563 0.4896164670883768 0.18347255151405487 1.080187938170013 3.884538524257924e-17
-0.9415572020409504 0.3900057628354262 0.1941835427029176 1.108166549977555 5.6571305614385e-17
-0.9522505079734848 0.2888620335571638 0.19682183488687133 1.081536566591805 6.093748950397197e-17
-0.9535405250644395 0.18967100323301012 0.19076437565519425 1.050400266568963 5.0912829964730164e-17
-0.951300998051851 0.093694970313198 0.17744167926256196 1.0478745845485289 2.88647252441233e-17
-0.95 1.1634144591899854e-16 0.16000000000000006 1.035108638103018 3.7493994566546446e-32
-0.9513009980518511 -0.09369497031319778 0.1425583207374381 1.0085926869287924 -2.886472524412333e-17
-0.9535405250644395 -0.18967100323300987 0.12923562434480584 1.0011593409197423 -5.091282996473012e-17
-0.9522505079734848 -0.2888620335571635 0.12317816511312873 1.0006750787182843 -6.093748950397196e-17
-0.9415572020409505 -0.390005762835426 0.1258164572970824 0.993194627891386 -5.657130561438503e-17
-0.9160079821675631 -0.4896164670883766 0.13652744848594509 0.9932920726406563 -3.884538524257938e-17
-0.8722442701449914 -0.5828149883583928 0.15278165808540328 1.0045089959629103 -1.1945836920083898e-17
-0.8099966975010094 -0.6647471102803362 0.1707405330584151 1.0376937424422568 1.777481004205989e-17
-0.7321067811865476 -0.7321067811865474 0.18616295090390228 1.0897447642005536 4.329780281177467e-17
-0.643601016650938 -0.784230107861173 0.19540679242209175 1.1065906919195638 5.859569595647212e-17
-0.5501509142364837 -0.8233590285820087 0.19628905537491956 1.073393634256845 6.005577771483278e-17
-0.45644419062504443 -0.8539470179851697 0.18860138677442131 1.0482856815187171 4.7333238870906066e-17
-0.3650057628354267 -0.881201862981623 0.17415928699750846 1.0474272557739022 2.3432602026631665e-17
-0.27584033339493197 -0.9093237154093459 0.15637336580780634 1.0296856042733264 -6.0018188583085935e-18
-0.1869797382955922 -0.9400106225607844 0.13944390137827484 1.0051888705503098 -3.4018865378450106e-17
-0.09570689232434193 -0.9717283850375797 0.12736891321911084 1.001500297256848 -5.4002102674210064e-17
-1.8369701987210294e-16 -0.9999999999999999 0.12300000000000005 0.999418337932261 -6.123233995736766e-17
0.10032738833477861 -1.0186410683068141 0.12736891321911087 0.9922368115007729 -5.400210267421001e-17
0.20320090573666477 -1.0215599382456764 0.13944390137827478 0.9946402519042867 -3.40188653784502e-17
0.3047290211139925 -1.004556956055072 0.15637336580780625 1.008751104309036 -6.001818858308706e-18
0.4003611018947537 -0.9665572020409503 0.17415928699750838 1.0478462818631236 2.343260202663156e-17
0.48634928302695113 -0.9098955107115404 0.1886013867744213 1.0977280985437705 4.733323887090599e-17
0.5609895518027204 -0.8395801960230821 0.19628905537491956 1.102681213286455 6.005577771483275e-17
0.6251855516763535 -0.7617907988643005 0.19540679242209177 1.0657707118664175 5.859569595647216e-17
0.6821067811865474 -0.6821067811865478 0.18616295090390234 1.0474176259045038 4.329780281177475e-17
0.7360242092244643 -0.604039458046955 0.17074053305841524 1.046030394390143 1.7774810042060202e-17
0.7906949544600993 -0.5283254776808112 0.1527816580854032 1.0239178197370722 -1.1945836920084003e-17
0.8478345465291467 -0.4531770065636189 0.13652744848594525 1.0028672285804159 -3.884538524257912e-17
0.9062018629816228 -0.375361101894754 0.12581645729708246 1.0018140402303775 -5.657130561438499e-17
0.961630163490933 -0.2917073209517611 0.12317816511312873 0.9978574137077658 -6.093748950397197e-17
1.0080300357420213 -0.2005096407992472 0.1292356243448058 0.9917656980719243 -5.091282996473018e-17
1.0390684552925427 -0.1023393103459233 0.14255832073743813 0.9963620039639 -2.886472524412324e-17
1.0343172575472703 0.0 0.15922955626755153 1.0237690760123541 -0.0
1.022909439884144 0.10074778624148019 0.17664399668050962 1.0687575999342867 -0.04620496010437078
0.9916894451017173 0.19725929523060198 0.1899458868813817 1.1158462107016593 -0.08149827366882396
0.9455025758735266 0.2868150707334339 0.19599388611677585 1.1137230272169039 -0.09754516100806417
0.8907089438663256 0.36894372467644787 0.19335971418081707 1.0791196303536457 -0.09055602978576768
0.8333455331252515 0.4454324675502962 0.18266545045687954 1.0679540171777342 -0.06218141555799888
0.7774644363796418 0.5194851281308445 0.1664366252234589 1.0641432016909957 -0.019122195469994052
0.7241652177989706 0.5943070353034325 0.14850579680990267 1.036424411898018 0.028452873945971832
0.6716055104925975 0.6716055104925974 0.13310746431272957 1.0163612971251266 0.06930858459954575
0.615950572043238 0.7505379436226163 0.1238780589967592 1.0161267773458285 0.0937965551744808
0.5529175956456202 0.8274996599223817 0.12299717388304435 1.0101668686307101 0.09613376846245092
0.47938509241614663 0.8968664264841055 0.13067283657254858 1.0029194938506136 0.07576827408347273
0.3945318275184253 0.9524840887828249 0.1450923819739415 1.007827781739579 0.037509535691927
0.3001430948505772 0.9894391831858235 0.16285052670788733 1.030466890652346 -0.009607359798384809
0.2000138697903484 1.0055376265699354 0.17975355221897946 1.0798921578489253 -0.05445540549280902
0.09868853554823245 1.0020015167247962 0.19180968274514343 1.1202129431000258 -0.08644340032725624
6.020002711373856e-17 0.9831410518633156 0.19617177298761787 1.1073374932819244 -0.09801714032956065
-0.09406803953779524 0.9550888334555618 0.19180968274514343 1.074165103624364 -0.08644340032725628
-0.1837927023492754 0.9239883108850436 0.17975355221897948 1.0683633600672602 -0.05445540549280906
-0.2712544071315161 0.8942059425400974 0.16285052670788733 1.0602225207850164 -0.009607359798384783
-0.35917648845909783 0.8671287497234975 0.14509238197394153 1.0304368223438145 0.03750953569192694
-0.4494800000142395 0.8409179337577349 0.13067283657254858 1.0155240547116184 0.0757682740834727
-0.5420789580793828 0.8112784924813089 0.12299717388304435 1.015862400693828 0.09613376846245089
-0.6343660370178221 0.7729772526194892 0.12387805899675919 1.0081407044775006 0.09379655517448084
-0.7216055104925975 0.7216055104925976 0.13310746431272952 1.0028501607975102 0.06930858459954585
-0.7981377060755149 0.6550146875368142 0.14850579680990267 1.010497451606808 0.02845287394597181
-0.8590137520645337 0.5739746388084264 0.16643662522345892 1.0384451115236797 -0.019122195469994076
-0.9015189687636674 0.4818719280750544 0.1826654504568795 1.0907241330376405 -0.062181415557998804
-0.9260642829256529 0.3835883856171206 0.19335971418081704 1.1221142724613555 -0.09055602978576764
-0.9361229203560786 0.28396978333883677 0.19599388611677585 1.1000567915825994 -0.09754516100806417
-0.9371999344241355 0.18642065766436536 0.18994588688138175 1.0706931912830584 -0.081498273668824
-0.9351419826434523 0.09210344620875477 0.17664399668050965 1.068604845622903 -0.04620496010437084
-0.9343172575472702 1.1442086388433977e-16 0.15922955626755156 1.055157290937727 -6.00181885830867e-17
-0.9362455619376693 -0.09221213928215788 0.14181511585459342 1.0252493883152896 0.04620496010437089
-0.9391183097967593 -0.18680224625125655 0.12851322565372136 1.0153941799794148 0.08149827366882394
-0.9383631979350572 -0.2846493641127795 0.12246522641832722 1.0150946756204162 0.09754516100806417
-0.9280721916248024 -0.3844200886323149 0.12509939835428596 1.0062488563989835 0.09055602978576768
-0.9028351074667366 -0.48257541886830035 0.13579366207822344 1.003316172645417 0.06218141555799903
-0.8593953406514252 -0.5742296081506608 0.1520224873116442 1.0139330672158817 0.019122195469994024
-0.7976098412197923 -0.6545814800452985 0.16995331572520037 1.0476407151711475 -0.028452873945971697
-0.720429304808643 -0.7204293048086428 0.18535164822237352 1.1006827818802352 -0.06930858459954577
-0.6329379433054938 -0.771237115396146 0.19458105353834385 1.1215274648901257 -0.09379655517448074
-0.5407971406358854 -0.809360117108685 0.19546193865205874 1.0925253514501965 -0.09613376846245092
-0.4486227940024505 -0.8393142141078824 0.18778627596255454 1.0686790940317585 -0.07576827408347277
-0.35883198579033826 -0.8662970467083029 0.17336673056116164 1.0682031105231093 -0.037509535691927214
-0.27132133999563657 -0.8944265906227605 0.1556085858272158 1.0492306071355126 0.009607359798384663
-0.18404767169151046 -0.925270128328541 0.13870556031612372 1.0211223760193682 0.05445540549280883
-0.09427138997540566 -0.957153485097017 0.1266494297899596 1.015655770161007 0.08644340032725639
-1.810322122990139e-16 -0.9854934632312249 0.12228733954748519 1.0138199291353214 0.09801714032956065
0.09889188598584235 -1.0040661683662515 0.12664942978995963 1.0046693715943424 0.0864434003272563
0.20026883913258303 -1.0068194440134328 0.13870556031612366 1.004297268300246 0.05445540549280898
0.30021002771469707 -0.9896598312684866 0.1556085858272157 1.0183010332929388 0.009607359798384842
0.3941873248496653 -0.9516523857676302 0.17336673056116156 1.0578562234668183 -0.03750953569192705
0.4785278864043571 -0.8952627068342531 0.1877862759625545 1.1092164725897826 -0.07576827408347266
0.5516357782021221 -0.8255812845497582 0.19546193865205874 1.1186166592770173 -0.09613376846245088
0.6145224783309092 -0.7487978063992734 0.19458105353834387 1.0853678208854647 -0.0937965551744808
0.6704293048086427 -0.670429304808643 0.1853516482223736 1.0678958110909502 -0.06930858459954589
0.7236373529432474 -0.5938738278119174 0.1699533157252005 1.0667887175733526 -0.0284528739459722
0.7778460249665332 -0.5197400974730791 0.1520224873116441 1.0428365125971064 0.01912219546999419
0.8346616718283203 -0.4461359583435427 0.1357936620782236 1.0181713447370224 0.06218141555799862
0.8927168525654745 -0.36977542769164295 0.12509939835428602 1.0159915575394833 0.09055602978576763
0.9477428534525052 -0.28749465150737713 0.12246522641832722 1.0121252113647898 0.09754516100806417
0.9936078204743409 -0.19764088381749387 0.1285132256537213 1.003534174550443 0.08149827366882403
1.024013019178361 -0.10085647931488341 0.14181511585459344 1.0057895602851545 0.046204960104370744
1.0187855484774195 0.0 0.1569256448645169 1.0339196447656231 -0.0
1.0069060446275444 0.0991715893841783 0.17425863105367548 1.0791737126353727 -0.09196494118473592
0.975506223281955 0.1940402522666029 0.1874983030542675 1.1281202663938594 -0.1622116744107288
0.9295303057411123 0.2819699355590854 0.19351801340574826 1.130619194152997 -0.19415090879201138
0.8753652300313995 0.36258815030884983 0.1908961625335337 1.099237100433907 -0.1802399555017369
0.8189960568409358 0.4377625126812677 0.18025192010974042 1.0888108122023779 -0.12376399009235471
0.764361335420836 0.5107299159796705 0.16409900350911064 1.085159771954818 -0.03806023374435667
0.712420434943688 0.5846683411112141 0.146252044670222 1.0551719494188523 0.056631731161920856
0.6612053727760089 0.6612053727760088 0.13092573626292034 1.0315971293186388 0.13794968964147145
0.606804530312343 0.739393459528346 0.12173950052508838 1.0305269866193647 0.18668979824821844
0.5449233768388926 0.8155354659882244 0.12086273565936842 1.0244892345915735 0.1913417161825448
0.47248797076793786 0.8839628194602029 0.12850249623937648 1.0147739955926727 0.1508068582683697
0.38875869224094667 0.9385465072985214 0.14285459572517525 1.0178147713051962 0.0746578340503427
0.2956013335640006 0.974467002733521 0.16052967859430534 1.0406970328677252 -0.019122195469994063
0.19685752674240614 0.9896696185143183 0.17735364197131678 1.0904333492330478 -0.1083863756623695
0.0970654658099081 0.9855222131206175 0.18935338120779543 1.133276502048791 -0.17205430345459147
5.917765600711324e-17 0.966444464613226 0.19369506822935564 1.1251305355235992 -0.1950903220161282
-0.09244496979947091 0.938609529851383 0.18935338120779546 1.0945406633530133 -0.17205430345459152
-0.18063635930133312 0.9081203028294266 0.1773536419713168 1.0893133537368795 -0.10838637566236958
-0.26671264584493953 0.8792337620877951 0.16052967859430534 1.0810441744851103 -0.01912219546999401
-0.3534033531816192 0.8531911682391939 0.14285459572517528 1.048425092494589 0.07465783405034258
-0.4425828783660307 0.8280143267338324 0.12850249623937648 1.0303386942280903 0.15080685826836962
-0.5340847392726552 0.7993142985471514 0.12086273565936842 1.030342450417629 0.19134171618254475
-0.6252199952869272 0.761832768525219 0.12173950052508836 1.0221524803584427 0.18668979824821852
-0.7112053727760088 0.7112053727760089 0.13092573626292028 1.0141337867920261 0.13794968964147164
-0.7863929232202325 0.6453759933445958 0.146252044670222 1.0204424718253007 0.056631731161920815
-0.8459106511057278 0.5652194266572523 0.16409900350911066 1.0487311332101603 -0.03806023374435672
-0.8871694924793517 0.47420197320602586 0.1802519201097404 1.1014903059416747 -0.12376399009235456
-0.9107205690907269 0.3772328112495225 0.1908961625335337 1.1360774216657779 -0.18023995550173685
-0.9201506502236642 0.2791246481644883 0.19351801340574826 1.1186373287460207 -0.19415090879201138
-0.9210167126043731 0.18320161470036628 0.18749830305426757 1.091241404176861 -0.1622116744107289
-0.9191385873868528 0.0905272493514529 0.1742586310536755 1.0896410134913557 -0.09196494118473604
-0.9187855484774194 1.125187781045717e-16 0.15692564486451693 1.0756527789197843 -1.194583692008389e-16
-0.9213351179034055 -0.09074358872454479 0.1395926586753583 1.0424596826548818 0.09196494118473614
-0.9248349883460916 -0.1839611169674596 0.12635298667476624 1.029930201596673 0.16221167441072876
-0.9246096302838755 -0.28047726497802433 0.12033327632328553 1.0296468601454567 0.19415090879201138
-0.9147170492306183 -0.37888820752522 0.12295512719550006 1.0198285775301537 0.18023995550173694
-0.889789094750305 -0.47560217979161207 0.13359936961929328 1.0141047837336774 0.12376399009235502
-0.8466701533728214 -0.5657269098475753 0.14975228621992315 1.023913065515851 0.03806023374435662
-0.785342277135908 -0.6445137503865233 0.16759924505881177 1.0579622724354358 -0.056631731161920586
-0.7088642889118155 -0.7088642889118153 0.18292555346611347 1.1118033108291814 -0.13794968964147147
-0.6223775611853949 -0.7583692525512493 0.19211178920394542 1.1364609367115446 -0.18668979824821835
-0.5315334489883536 -0.795496022805433 0.1929885540696654 1.1117592116020778 -0.1913417161825448
-0.4408767217049424 -0.8248223321310377 0.18534879348965735 1.0893474322775514 -0.1508068582683698
-0.3527176655931239 -0.8515357719634962 0.17099669400385864 1.0892981904650045 -0.07465783405034312
-0.26684586697310947 -0.8796729332914668 0.15332161113472853 1.069262931362769 0.01912219546999377
-0.18114384249165671 -0.9106715931137281 0.1364976477577171 1.0375855488444452 0.10838637566236911
-0.09284971229881506 -0.9427189494103327 0.12449790852123829 1.0300467931790485 0.17205430345459174
-1.783930682795857e-16 -0.9711266323416129 0.12015622149967817 1.0283931740926773 0.1950903220161282
0.09747020830925175 -0.9896316326795672 0.12449790852123832 1.017718963848118 0.17205430345459158
0.1973650099327293 -0.99222090879862 0.13649764775771706 1.014697331027651 0.10838637566236942
0.29573455469217 -0.9749061739371929 0.15332161113472845 1.0283601280735075 0.01912219546999413
0.3880730046524509 -0.9368911110228236 0.17099669400385856 1.0682111819568538 -0.07465783405034279
0.4707818141068491 -0.8807708248574085 0.18534879348965733 1.1208386035282532 -0.15080685826836954
0.5423720865545903 -0.8117171902465061 0.1929885540696654 1.1345442476684395 -0.19134171618254472
0.6039620962108103 -0.7359299435543768 0.19211178920394545 1.105111677226895 -0.18668979824821846
0.6588642889118153 -0.6588642889118155 0.18292555346611356 1.088660643424409 -0.13794968964147172
0.711369788859363 -0.5838060981531421 0.1675992450588119 1.0878874071912787 -0.056631731161921585
0.7651208376879296 -0.5112373991699938 0.14975228621992306 1.0622779884177398 0.03806023374435695
0.8216156591118886 -0.43916271926685435 0.13359936961929345 1.0339642203192085 0.1237639900923542
0.8793617101712904 -0.364243546584548 0.1229551271955001 1.0303484830235894 0.1802399555017368
0.9339892858013236 -0.28332255237262194 0.12033327632328553 1.0266308096153427 0.19415090879201138
0.9793244990236732 -0.19479975453369688 0.1263529866747662 1.0159932616041694 0.16221167441072898
1.0091025751440972 -0.09938792875727032 0.13959265867535833 1.0159228222627537 0.09196494118473585
1.003554451639286 0.0 0.15311045371715346 1.0444496179103515 -0.0
0.9912123909674113 0.0976258994113905 0.17030855475701945 1.0898137163593486 -0.13683924960834137
0.9596362235555074 0.1908835130507007 0.1834451957440922 1.1403883968696282 -0.24136288805413714
0.9138671747863958 0.27721857672906464 0.1894180607614455 1.1473822734638783 -0.2888868771906088
0.8603184898288024 0.3563555864474296 0.18681661311014522 1.1193715595033835 -0.26818807191704225
0.8049243109770398 0.4302410078147458 0.17625520408925038 1.1097755680349297 -0.18415464974584214
0.7515118416087987 0.502144158706391 0.1602279893465353 1.1063413819429375 -0.05663173116192099
0.7009029693378648 0.5752162013644164 0.14251991538767428 1.0742741155062367 0.08426519384872724
0.6510065270482858 0.6510065270482857 0.12731287618044365 1.0471276702995398 0.20526226376117854
0.5978355078652718 0.7284646740555121 0.11819812765003297 1.044937553680765 0.2777851165098009
0.5370838840797312 0.8038028359484891 0.11732818576094939 1.0389370545056664 0.2847069385777789
0.46572434113414746 0.8713089584293019 0.1249084937898997 1.0272051887520042 0.22439308996872773
0.3830972945109564 0.9248786841167908 0.13914890536106694 1.0283644488313628 0.11108713665473006
0.291147476898232 0.959784604980547 0.15668644088748626 1.0512709614871982 -0.028452873945971915
0.19376227390182224 0.9741087316707362 0.1733794803263467 1.1011612854761197 -0.16127352578428147
