# Quasi-isodynamic stellarator surface s = 0.8
# X[m] Y[m] Z[m] |B|[T]
1.0287421548191653 -0.31206552095146517 0.13900098332196023 0.937377783650267
1.0579236206661955 -0.21043409189357276 0.13934750453953898 0.9352394954956456
1.0762968315366113 -0.10600598536691014 0.14010963876097376 0.9398834501106856
1.0687293491784144 0.0 0.14782072520180592 0.9783848646266197
1.0631326640514038 0.10470942803726341 0.14886595831423663 1.0174376864162047
1.0456738198357072 0.20799745501045047 0.1496643518179133 1.041933600746274
1.0171113042572073 0.30853734100596236 0.1500273591219026 1.0118050503153944
0.9785803623556868 0.4053412579597032 0.14986925333922976 0.947147091032986
0.9313215751877003 0.4978017530890583 0.14922737233172928 0.9024243442961106
0.8764127385778915 0.5856002699180981 0.14825330109501006 0.8899386205853541
0.8145873520666239 0.6685145631183571 0.147177073829205 0.8956188112860576
0.7461932490794052 0.7461932490794051 0.14625284964395424 0.9167543856790084
0.6712980486975887 0.8179790390583408 0.145698890985764 0.9382038312578486
0.5898998810363846 0.8828475613547394 0.14564601933055896 0.9469471344355515
0.5021682594889734 0.9394907340811773 0.14610672071473607 0.9516609922301371
0.4086320378408652 0.9865250077755724 0.14697219706438205 0.9607436249190826
0.31025140296245823 1.0227618092705226 0.14803805967329173 0.9850596250271637
0.20835170943088782 1.0474547770738314 0.14905259712298832 1.025233968246925
0.10444459633819399 1.0604437826867101 0.14977621881480893 1.0407019000320614
6.503779452649262e-17 1.0621477894160907 0.150038036079833 0.9998341664389975
-0.1037515219366283 1.053406880196325 0.14977621881480893 0.9353212489367545
-0.20591853431472676 1.0352223797210978 0.14905259712298832 0.8978790354921146
-0.3059180998045989 1.0084768231736636 0.14803805967329173 0.8897977807561951
-0.403328736981966 0.9737217069166733 0.14697219706438205 0.8987850546850461
-0.49768249562868727 0.9310984601722219 0.14610672071473607 0.9217573320156478
-0.5882740854014485 0.8804143862385785 0.14564601933055896 0.9409038759150915
-0.6740603684437761 0.8213449354078718 0.145698890985764 0.94782909499103
-0.7536932490794053 0.7536932490794054 0.14625284964395424 0.9529263007022293
-0.8256832253081055 0.6776207109533643 0.147177073829205 0.9639129667008741
-0.8886451359306252 0.5937736965197353 0.14825330109501006 0.9925604414306188
-0.9415475905334625 0.5032676721677721 0.14922737233172928 1.0320148465337002
-0.9838836632145859 0.4075379571008042 0.14986925333922976 1.0369522039386887
-1.01570435592959 0.30811054789677284 0.1500273591219026 0.9868407403727838
-1.0375003932340698 0.20637165937551533 0.14966435181791332 0.9248088711278284
-1.0499675454653001 0.10341277703235481 0.14886595831423663 0.8945372112827341
-1.0537293491784143 1.2904462746389687e-16 0.14782072520180592 0.8902718709010208
-1.0491058155458637 -0.1033279040432744 0.14677549208937515 0.902604366223813
-1.0360024297764707 -0.20607369591791577 0.14597709858569852 0.9265607805087942
-1.0139550351261235 -0.30757989723247564 0.14561409128170924 0.9430307953501832
-0.9823157876567344 -0.4068885217806286 0.14577219706438205 0.9486784532368344
-0.940519883594318 -0.5027183513643052 0.14641407807188253 0.9543890642316395
-0.888347172473026 -0.5935746037024865 0.14738814930860175 0.967839775308272
-0.8260954085938731 -0.6779589810339275 0.14846437657440678 1.0006777721046762
-0.7546116893170816 -0.7546116893170813 0.14938860075965754 1.037318466795114
-0.6751754954546966 -0.8227037216021557 0.14994255941784781 1.030737236954266
-0.5892749925842005 -0.8819123496961778 0.14999543107305285 0.9733711364361491
-0.49835184496439056 -0.9323507247008408 0.14953472968887574 0.9157987895289204
-0.4035977418994674 -0.9743711422368484 0.14866925333922976 0.8922069651790999
-0.30586583527598016 -1.0083045301128082 0.14760339073032008 0.8913775621934031
-0.20571944149747884 -1.034221472538346 0.14658885328062352 0.9069786686567342
-0.10359273574234386 -1.0517946969105574 0.14586523158880288 0.9309840812441439
-1.9477595411029432e-16 -1.060310908940738 0.1456034143237788 0.9446693360693132
0.10428581014390903 -1.0588315994009425 0.14586523158880288 0.9495694026422012
0.20815261661363937 -1.04645386989108 0.14658885328062352 0.956112781637963
0.3101991384338389 -1.0225895162096672 0.14760339073032008 0.972641582000698
0.40890104275836614 -0.9871744430957476 0.14866925333922976 1.0091016286039758
0.5028376088246763 -0.9407429986097965 0.14953472968887574 1.0407337426301664
0.5909007882191357 -0.8843455248123391 0.14999543107305285 1.022248384324449
0.6724131757085087 -0.819337825252625 0.14994255941784781 0.9599717832891891
0.7471116893170812 -0.7471116893170815 0.14938860075965754 0.9083535235507524
0.8149995353523909 -0.668852833198921 0.1484643765744068 0.8907168629422836
0.8761147751202921 -0.5854011771008496 0.14738814930860175 0.8931500243212275
0.9302938682485555 -0.4972524322855919 0.14641407807188253 0.9117583837053974
0.977012486797835 -0.4046918226395285 0.14577219706438205 0.9348913618662704
1.0153619834537406 -0.3080066903416656 0.14561409128170924 0.9459332852222372
1.0441758563781078 -0.2076994915528517 0.14597709858569852 0.9505521987666187
1.0622709341319674 -0.10462455504818315 0.14677549208937515 0.9581904234510881
1.053945548360714 0.0 0.15311045371715346 0.9941895792877145
1.048316019110673 0.10325011588400601 0.15419309024099664 1.026307968502578
1.0309932442793075 0.2050773069720311 0.15502005406102848 1.0489017549097854
1.0027529025501796 0.3041817674662335 0.1553960514926509 1.0231338899985913
0.9647326299177829 0.39960533937580955 0.15523228793319538 0.9646964514427054
0.9181593571728022 0.4907664009862831 0.15456743737075462 0.9240779292004353
0.8640844858673681 0.5773627948140556 0.15355850923294917 0.9107123993595718
0.8032090802353133 0.6591766567501174 0.15244376943752994 0.909480520683323
0.7358504017756307 0.7358504017756305 0.15148647211574423 0.9228977849736971
0.6620539282202359 0.8067150456657264 0.1509126901823904 0.942984464216989
0.581807275682056 0.8707361215464738 0.1508579265279288 0.9568341386938182
0.4952800310845693 0.9266037651461871 0.1513351139985164 0.9683828695701215
0.4030069977631042 0.9729449597309496 0.15223156120776163 0.979999913624266
0.3059535824891812 1.008593793908798 0.1533355654495722 0.9994530759727914
0.20544349752990318 1.032834208532541 0.1543864078738941 1.0331418658017153
0.10297636102865451 1.0455365394198524 0.1551359241910612 1.0481519265307264
6.41189691081982e-17 1.0471422315861247 0.15540711052291076 1.0124115108205107
-0.10228328662708884 1.0384996369294672 0.1551359241910612 0.95395918318673
-0.20301032241374212 1.0206018111798074 0.1543864078738941 0.9198397251514029
-0.30162027933132185 0.9943088078119391 0.1533355654495722 0.9096158427644213
-0.397703696904205 0.9601416588720505 0.15223156120776163 0.9108864161301781
-0.4907942672242831 0.9182114912372317 0.1513351139985164 0.9269981849241548
-0.5801814800471201 0.8683029464303129 0.1508579265279288 0.9463056462826083
-0.6648162479664234 0.8100809420152575 0.1509126901823904 0.959130108016956
-0.7433504017756307 0.7433504017756308 0.15148647211574423 0.9706881848621178
-0.8143049534767949 0.6682828045851246 0.15244376943752994 0.9827434223753629
-0.8763168832201018 0.5855362214156928 0.15355850923294917 1.005469296796385
-0.9283853725185643 0.49623232006499696 0.15456743737075462 1.0392371784883105
-0.9700359307766819 0.40180203851691054 0.15523228793319538 1.0451199869661956
-1.0013459542225622 0.30375497435704396 0.1553960514926509 1.0006975797974935
-1.0228198176776704 0.20345151133709596 0.1550200540610285 0.9444237945380755
-1.0351509005245694 0.10195346487909741 0.15419309024099664 0.9165812753580835
-1.038945548360714 1.27234134028834e-16 0.15311045371715346 0.9088827174395974
-1.0344972349347157 -0.10188908443782618 0.15202781719331024 0.9129801477867852
-1.0216835368720427 -0.2032254910320402 0.15120085337327843 0.9312115395744937
-1.0000190061973748 -0.3033524490742837 0.15082485594165607 0.9492928607891283
-0.9688466181182445 -0.4013094090838835 0.15098861950111153 0.961419982128601
-0.9276058049911748 -0.49581563254038136 0.15165347006355231 0.9729632672098784
-0.8760908629150465 -0.5853851994761186 0.15266239820135774 0.9859262912163412
-0.8146176152801536 -0.668539399495843 0.15377713799677697 1.012116298588972
-0.7440470850010417 -0.7440470850010414 0.15473443531856268 1.0441551250077168
-0.6656621280257251 -0.81111164984974 0.1553082172519165 1.0398191381642332
-0.5809407186081186 -0.8694392272359406 0.15536298090637812 0.9885034430943108
-0.49130200244209565 -0.9191613970177896 0.15488579343579054 0.936256821460838
-0.3979077506965895 -0.9606342883050771 0.1539893462265453 0.9140903815981636
-0.30158063405133634 -0.9941781148387562 0.15288534198473472 0.9085600975584964
-0.20285930047416856 -1.0198425726188092 0.15183449956041284 0.915740959078845
-0.10216283929317771 -1.0372767146255364 0.15108498324324574 0.9353669887085719
-1.9210095005998893e-16 -1.0457488651353033 0.15081379691139615 0.9519931284511167
0.10285591369474288 -1.0443136171159215 0.15108498324324574 0.9637288673654727
0.2052924755903291 -1.032074969971543 0.15183449956041284 0.9752277324570485
0.3059139372091951 -1.008463100935615 0.15288534198473472 0.9897011981436136
0.4032110515554883 -0.9734375891639764 0.1539893462265453 1.019168894853451
0.49578776630238136 -0.9275536709267453 0.15488579343579054 1.047489411612505
0.5825665142430538 -0.8718724023521018 0.15536298090637812 1.0323982762386494
0.6628998082795372 -0.8077457535002095 0.1553082172519165 0.9763442259994204
0.7365470850010412 -0.7365470850010416 0.15473443531856268 0.9294986164608013
0.8035217420386715 -0.6594332516608364 0.153777137996777 0.9121797126860258
0.8638584655623126 -0.5772117728744816 0.15266239820135774 0.9087293238348294
0.9173797896454124 -0.49034971346166806 0.15165347006355231 0.9190901661907527
0.9635433172593451 -0.39911270994278336 0.15098861950111153 0.9393234156297541
1.0014259545249917 -0.3037792421834737 0.15082485594165607 0.9544796388923422
1.0298569634736798 -0.20485128666697613 0.15120085337327843 0.9660559022793729
1.0476623535208194 -0.10318573544273493 0.15202781719331024 0.9775399182397345
1.0387144515225806 0.0 0.1569256448645169 1.0116626355461908
1.0330510844236258 0.10174665104452328 0.1580352584182186 1.036611747574592
1.015868495867428 0.20206880745940242 0.1588828284409543 1.056281366759275
0.9879600756217537 0.2996944124763181 0.1592681949394022 1.034327130013679
0.9504659229761043 0.39369587587016397 0.15910035073576384 0.9822707604701842
0.9045989054553039 0.4835181885347572 0.15841893349274339 0.9462331614117296
0.8513832317586044 0.5688760881437951 0.157384864983355 0.9327011330893263
0.7914865494565028 0.6495562243651114 0.15624234821193023 0.9251253934331306
0.7251946231427637 0.7251946231427635 0.1552611970501303 0.9303976114286043
0.6525301192951751 0.7951102509135136 0.15467311767529224 0.9481662988157364
0.5734698219146191 0.8582582401921706 0.15461698942550334 0.9666333813027074
0.4881833936795897 0.9133268903952878 0.1551060674063025 0.985241545249926
0.39721176748374465 0.9589540361934445 0.15602485219847403 1.0002673461463072
0.30152572793211624 0.9939971136207206 0.15715636590882678 1.0155791884469105
0.20244729529233815 1.0177712826972345 0.15823339312077886 1.0422966967324825
0.10146370305547704 1.0301782652800062 0.15900158581143084 1.0558399102992584
6.317234387318928e-17 1.0316826682954192 0.15927952953748464 1.0248406811308381
-0.10077062865391136 1.0231413627896213 0.15900158581143084 0.9727007870652643
-0.2000141201761771 1.0055388853445009 0.15823339312077886 0.9424249535313294
-0.29719242477425695 0.9797121275238617 0.15715636590882678 0.9308042326345145
-0.39190846662484546 0.9461507353345454 0.15602485219847403 0.9247772099632373
-0.48369762981930353 0.9049346164863323 0.1551060674063025 0.9334061843493083
-0.5718440262796831 0.8558250650760096 0.15461698942550334 0.9519568681265477
-0.6552924390413626 0.7984761472630447 0.15467311767529224 0.9703299508489919
-0.7326946231427637 0.7326946231427638 0.1552611970501303 0.9887192963678554
-0.8025824226979844 0.6586623722001186 0.15624234821193023 1.0027860274083715
-0.8636156291113382 0.5770495147454322 0.157384864983355 1.0201184055529497
-0.9148249208010659 0.48898410761347105 0.15841893349274339 1.0474978875714327
-0.9557692238350033 0.39589257501126496 0.15910035073576384 1.0533820401103167
-0.9865531272941365 0.29926761936712865 0.1592681949394022 1.0144204086591784
-1.0076950692657909 0.20044301182446725 0.15888282844095433 0.964229672763449
-1.0198859658375221 0.10045000003961467 0.1580352584182186 0.9393840090990524
-1.0237144515225804 1.2536886262980165e-16 0.1569256448645169 0.9290082400839629
-1.0194466597342116 -0.100406732164996 0.15581603131081517 0.9251025064746127
-1.0069314141174472 -0.2002911113710483 0.1549684612880795 0.9368290386162271
-0.9856613312820942 -0.29899709600442104 0.15458309478963164 0.9556782711659685
-0.9549699278070252 -0.39556149575612515 0.15475093899326997 0.9740757554715392
-0.9143010003468756 -0.4887040662963536 0.15543235623629043 0.9919655785829548
-0.8634637286579195 -0.5769480181073673 0.1564664247456788 1.0054099823687854
-0.8027925519148496 -0.658834820791733 0.15760894151710356 1.0252446257310397
-0.7331628399156026 -0.7331628399156024 0.15859009267890348 1.051813205547799
-0.6558609258616698 -0.7991688504578381 0.15917817205374157 1.048884821009456
-0.5723542843365437 -0.8565887202243531 0.15923430030353045 1.0035382341523413
-0.48403886115152156 -0.9055730154068913 0.1587452223227313 0.9570008819050431
-0.39204560414254525 -0.9464818145896847 0.15782643753055978 0.93687741381479
-0.2971657805486233 -0.9796242932831273 0.15669492382020703 0.9273807509215323
-0.19991262353811295 -1.0050286272876405 0.15561789660825495 0.9261592017045435
-0.10068968015404228 -1.0223194788778314 0.15484970391760297 0.9405161538001804
-1.8934501156791863e-16 -1.0307462347497418 0.15457176019154914 0.959341602475617
0.10138275455560747 -1.0293563813682165 0.15484970391760297 0.9778471994449921
0.20234579865427352 -1.0172610246403744 0.15561789660825495 0.9949520222906145
0.30149908370648204 -0.9939092793799863 0.15669492382020703 1.0083140859178579
0.397348905001444 -0.959285115448584 0.15782643753055978 1.0308210470569237
0.48852462501180727 -0.913965289315847 0.1587452223227313 1.0548538839355857
0.5739800799714789 -0.8590218953405144 0.15923430030353045 1.0424556701220178
0.6530986061154819 -0.7958029541083075 0.15917817205374157 0.9926734918059783
0.7256628399156022 -0.7256628399156025 0.15859009267890348 0.9510329407824694
0.7916966786733675 -0.6497286729567264 0.15760894151710358 0.9346997330450703
0.8512313313051857 -0.5687745915057304 0.1564664247456788 0.9260392100982855
0.904074985001113 -0.48323814721764025 0.15543235623629043 0.9279449335586382
0.9496666269481258 -0.393364796615025 0.15475093899326997 0.944330714324273
0.9870682796097113 -0.299423889113611 0.15458309478963164 0.9629802233602804
1.0151048407190844 -0.20191690700598422 0.1549684612880795 0.9815926630910667
1.0326117783203153 -0.10170338316990474 0.15581603131081517 0.9976959974825897
1.0231827424527298 0.0 0.15922955626755153 1.0306335796443062
1.0174848696559606 0.10021351270709691 0.1603554606660131 1.0483847387840466
1.0004452341953036 0.1990009299674842 0.16121547432880481 1.064149379721967
0.9728752864818323 0.29511849171780696 0.1616064986040354 1.0453524697380696
0.9359176377174749 0.38766977880676706 0.1614361901876482 0.9997359914165306
0.8907708145981418 0.47612691998266476 0.1607447686845989 0.9686922006411106
0.8384312962718795 0.5602218815318566 0.15969551844865235 0.9556739897439256
0.7795326541097796 0.6397459159862702 0.15853622776229404 0.942421311750005
0.7143285341540793 0.7143285341540792 0.15754067178251985 0.9392947186792037
0.6428183414085986 0.7832764153189927 0.1569439584920541 0.953798300094276
0.5649678139715698 0.8455340861103753 0.1568870061926662 0.9762891368007492
0.48094669177166127 0.8997879733902086 0.1573832645953646 1.00205952250924
0.39130215823837167 0.9446869774049397 0.15831553857065497 1.0212970452516033
0.2970104819511594 0.9791123424168217 0.15946366465397085 1.033307651134254
0.1993919577836313 1.0024110637779393 0.1605565042927391 1.0527613660646673
0.09992119014184618 1.0145168688428252 0.16133597524132812 1.0638269084080128
6.220703533995699e-17 1.0159179835895207 0.16161799961156478 1.037065412128072
-0.0992281157402805 1.00747996635244 0.16133597524132812 0.9913973020798628
-0.19695878266747027 0.9901786664252056 0.1605565042927391 0.9654261324246978
-0.2926771787933001 0.9648273563199626 0.15946366465397085 0.9531376724676732
-0.3859988573794725 0.9318836765460405 0.15831553857065497 0.9403629760178993
-0.4764609279113751 0.8913956994812531 0.1573832645953646 0.9410398340876206
-0.5633420183366339 0.8431009109942144 0.1568870061926662 0.957889752577288
-0.6455806611547861 0.7866423116685238 0.1569439584920541 0.9813487699486027
-0.7218285341540793 0.7218285341540794 0.15754067178251985 1.0068197001172359
-0.7906285273512611 0.6488520638212774 0.15853622776229404 1.0237974256781266
-0.8506636936246132 0.5683953081334937 0.15969551844865235 1.0364215706624373
-0.900996829943904 0.4815928390613786 0.1607447686845989 1.0568774129485514
-0.9412209385763739 0.38986647794786805 0.1614361901876482 1.0617789562284743
-0.9714683381542151 0.29469169860861744 0.1616064986040354 1.0279305397175857
-0.9922718075936664 0.19737513433254902 0.16121547432880484 0.984064347098318
-1.004319751069857 0.09891686170218832 0.1603554606660131 0.9627271729558214
-1.0081827424527297 1.2346677685003356e-16 0.15922955626755153 0.9504356132382127
-1.0040990352110137 -0.0988951230875074 0.1581036518690899 0.9389160608007372
-0.9918881325191417 -0.19729881661517049 0.15724363820629822 0.9434806869550549
-0.9710202826384196 -0.2945557824538285 0.15685261393106767 0.9621994898080342
-0.9408193568365444 -0.389700137344829 0.15702292234745482 0.9865414325436771
-0.9007336022032904 -0.4814521409027292 0.15771434385050415 1.0111762308618641
-0.8505873759072349 -0.5683443142650465 0.1587635940864507 1.0260624829602685
-0.7907341003224059 -0.6489387053195803 0.15992288477280897 1.0400212136852363
-0.7220637752908706 -0.7220637752908704 0.16091844075258316 1.0603807961917158
-0.6458662798972524 -0.786990339113192 0.16151515404304895 1.0579515307895708
-0.5635983818253336 -0.843484586068739 0.16157210634243682 1.0183763374188095
-0.47663236911373313 -0.8917164434112234 0.16107584793973842 0.9778563467580573
-0.3860677579132251 -0.9320500171490792 0.16014357396444806 0.96034210049096
-0.29266379222047634 -0.96478322670343 0.15899544788113218 0.9476466472804497
-0.1969077887990238 -0.9899223029365058 0.15790260824236396 0.9382154390616407
-0.09918744565275818 -1.0070670360241492 0.15712313729377492 0.9464995895531865
-1.8653467982831132e-16 -1.0154475013159387 0.15684111292353822 0.9667055375196034
0.09988052005432337 -1.0141039385145343 0.15712313729377492 0.991795379695574
0.19934096391518433 -1.0021547002892397 0.15790260824236396 1.0150500595976424
0.29699709537833513 -0.9790682128002891 0.15899544788113218 1.0282764668962896
0.3913710587721239 -0.9448533180079784 0.16014357396444806 1.044058220221907
0.48111813297401884 -0.900108717320179 0.16107584793973842 1.0629136574444855
0.565224177460269 -0.8459177611849003 0.16157210634243682 1.0524130933969698
0.6431039601510645 -0.7836244427636614 0.16151515404304895 1.0088419931894834
0.7145637752908701 -0.7145637752908705 0.16091844075258316 0.9727700238222515
0.7796382270809238 -0.6398325574845738 0.159922884772809 0.9580463166652317
0.838354978554501 -0.5601708876634095 0.1587635940864507 0.9449140810933477
0.8905075868575278 -0.47598622182401584 0.15771434385050415 0.9383375790552637
0.935516055977645 -0.38750343820372884 0.15702292234745482 0.9499746504774802
0.9724272309660367 -0.29498257556301855 0.15685261393106767 0.9714029381006837
1.0000615591207787 -0.1989246122501064 0.15724363820629822 0.9970088980492333
1.0172641537971172 -0.10019177409241616 0.1581036518690899 1.018412834089144
1.0075 0.0 0.16000000000000003 1.0508923333899673
1.0017672859652487 0.09866546583201502 0.1611313521683824 1.061623713047045
0.984871993704049 0.19590321983359602 0.16199552706952614 1.0725794957753911
0.9576438098960174 0.2904980738090571 0.1623884433440133 1.0561860064098116
0.9212278820818373 0.38158508279453934 0.16221731087802713 1.0169600392998541
0.8768082566754738 0.46866377728664077 0.16152254388199278 0.99125584966415
0.8253534136261783 0.5514835197187835 0.16046821677283873 0.9793885709896796
0.7674625167419962 0.6298402102461418 0.1593033167745893 0.9611969150839956
0.7033567811865475 0.7033567811865474 0.1583029437251523 0.9495968228655959
0.6330121242905516 0.7713275051879714 0.15770334319424273 0.9599255090523056
0.5563831308370701 0.8326861998606258 0.15764611532703227 0.9857492596145142
0.47363961875614086 0.8861174013028328 0.15814477491192946 1.0186620172155851
0.3853350827945394 0.9302811829407363 0.15908155976232383 1.0428269241040153
0.2924513288333919 0.9640828287806384 0.16023524113679097 1.0524638288430275
0.1963069095742088 0.9869014790795972 0.16133336855924707 1.064566587643877
0.09836367753034354 0.9987031779173894 0.1621166110344361 1.0721756717032078
6.123233995736766e-17 1.0 0.16240000000000002 1.0490370791759744
-0.09767060312877787 0.9916662754270044 0.1621166110344361 1.0099007415490517
-0.19387373445804773 0.9746690817268636 0.16133336855924707 0.9886327250494047
-0.2881180256755326 0.9497978426837794 0.16023524113679097 0.9763743761784787
-0.3800317819356402 0.9174778820818372 0.15908155976232383 0.9575067712668309
-0.46915385489585465 0.8777251273938772 0.15814477491192946 0.9499309246601882
-0.5547573352021342 0.8302530247444649 0.15764611532703227 0.9641357379019774
-0.6357744440367392 0.7746934015375025 0.15770334319424273 0.9921104208378696
-0.7108567811865475 0.7108567811865476 0.1583029437251523 1.0247909323152316
-0.7785583899834778 0.6389463580811491 0.1593033167745893 1.0455147211779527
-0.8375858109789122 0.5596569463204207 0.16046821677283873 1.054245760965553
-0.8870342720212361 0.4741296963653547 0.16152254388199278 1.0674316684002352
-0.9265311829407362 0.38378178193564033 0.16221731087802713 1.0703565604635863
-0.9562368615684003 0.2900712806998676 0.1623884433440133 1.0411556717350834
-0.9766985671024119 0.19427742419866084 0.16199552706952616 1.0037655912646697
-0.988602167379145 0.09736881482710641 0.1611313521683824 0.9863894952421797
-0.9925 1.2154619481537481e-16 0.16000000000000003 0.9729297386079079
-0.9886021673791451 -0.09736881482710617 0.15886864783161764 0.9543219104253292
-0.9766985671024119 -0.1942774241986606 0.15800447293047393 0.9512138865677573
-0.9562368615684004 -0.2900712806998673 0.15761155665598678 0.9688703062677196
-0.9265311829407363 -0.3837817819356401 0.15778268912197294 0.9987164090469396
-0.8870342720212362 -0.47412969636535446 0.1584774561180073 1.0303748746665307
-0.8375858109789123 -0.5596569463204205 0.15953178322716133 1.0476289581190248
-0.7785583899834779 -0.6389463580811489 0.16069668322541072 1.056357779490083
-0.7108567811865477 -0.7108567811865475 0.16169705627484773 1.0699292533365508
-0.6357744440367398 -0.7746934015375021 0.16229665680575733 1.0670439332195891
-0.5547573352021344 -0.8302530247444648 0.1623538846729678 1.0329234575474489
-0.46915385489585487 -0.8777251273938771 0.1618552250880706 0.9986479708286154
-0.3800317819356408 -0.917477882081837 0.16091844023767624 0.9842536107887171
-0.28811802567553285 -0.9497978426837793 0.1597647588632091 0.969136492508536
-0.19387373445804817 -0.9746690817268634 0.158666631440753 0.9518495710884108
-0.09767060312877768 -0.9916662754270044 0.15788338896556398 0.9533716182785051
-1.8369701987210297e-16 -1.0 0.15760000000000002 0.9740783013114221
0.09836367753034286 -0.9987031779173895 0.15788338896556398 1.0054480438365856
0.19630690957420877 -0.9869014790795972 0.158666631440753 1.035282604711822
0.29245132883339164 -0.9640828287806384 0.1597647588632091 1.049351151551394
0.38533508279453954 -0.9302811829407361 0.16091844023767624 1.0588365459455107
0.47363961875614063 -0.8861174013028329 0.1618552250880706 1.071745753736831
0.5563831308370697 -0.832686199860626 0.1623538846729678 1.062271478967877
0.6330121242905518 -0.7713275051879714 0.16229665680575733 1.0247354727605118
0.7033567811865473 -0.7033567811865477 0.16169705627484773 0.9945224007081919
0.7674625167419957 -0.6298402102461422 0.16069668322541075 0.9819811808249124
0.8253534136261783 -0.5514835197187835 0.15953178322716133 0.965154014817888
0.8768082566754736 -0.46866377728664105 0.1584774561180073 0.9502444790560883
0.921227882081837 -0.38158508279453995 0.15778268912197294 0.9563083719354593
0.9576438098960174 -0.2904980738090573 0.15761155665598678 0.9797189455747993
0.9848719937040489 -0.1959032198335965 0.15800447293047393 1.0121543933156725
1.0017672859652487 -0.09866546583201492 0.15886864783161764 1.0394367450765247
0.9918172575472702 0.0 0.15922955626755153 1.0721920350607643
0.9860497022745369 0.09711741895693313 0.16035546066601314 1.0762807508219046
0.9692987532127945 0.19280550969970783 0.16121547432880484 1.0816357156691627
0.9424123333102027 0.28587765590030734 0.16160649860403542 1.06681077501154
0.9065381264461995 0.37550038678231157 0.16143619018764824 1.0338123401105201
0.8628456987528058 0.46120063459061683 0.16074476868459892 1.0137222689034528
0.8122755309804773 0.5427451579057107 0.15969551844865237 1.0035925481179129
0.7553923793742128 0.6199345045060135 0.15853622776229406 0.9812443718705335
0.6923850282190157 0.6923850282190156 0.15754067178251988 0.961273442362996
0.6232059071725048 0.7593785950569502 0.15694395849205411 0.9665849367099554
0.5477984477025704 0.8198383136108762 0.15688700619266624 0.9949641955942733
0.4663325457406204 0.8724468292154569 0.15738326459536464 1.0348763292439784
0.3793680073507071 0.9158753884765329 0.158315538570655 1.0645841103872529
0.2878921757156244 0.9490533151444552 0.15946366465397088 1.072830422284443
0.1932218613647863 0.9713918943812555 0.1605565042927391 1.0777038754087616
0.09680616491884092 0.9828894869919536 0.16133597524132814 1.0809452273205638
6.025764457477833e-17 0.9840820164104793 0.1616179996115648 1.0607138347864407
-0.09611309051727525 0.9758525845015685 0.16133597524132814 1.0280632888475256
-0.19078868624862522 0.9591594970285217 0.1605565042927391 1.0118311386235763
-0.2835588725577651 0.9347683290475962 0.15946366465397088 1.0002585805587594
-0.3740647064918079 0.9030720876176338 0.158315538570655 0.9760306706543146
-0.46184678188033423 0.8640545553065014 0.15738326459536464 0.9600786949095251
-0.5461726520676345 0.8174051384947154 0.15688700619266624 0.9707223097421328
-0.6259682269186922 0.7627444914064813 0.15694395849205411 1.0025415848111048
-0.6998850282190155 0.6998850282190157 0.15754067178251988 1.042435702663238
-0.7664882526156944 0.6290406523410208 0.15853622776229406 1.0676585695071754
-0.8245079283332113 0.5509185845073479 0.15969551844865237 1.0734110908309686
-0.8730717140985682 0.46666655366933074 0.16074476868459892 1.0791843695121932
-0.9118414273050984 0.37769708592341256 0.16143619018764824 1.0791616114485105
-0.9410053849825855 0.2854508627911178 0.16160649860403542 1.054029417969951
-0.9611253266111572 0.19117971406477266 0.16121547432880487 1.0231702459599143
-0.972884583688433 0.0958207679520245 0.16035546066601314 1.010145964930801
-0.9768172575472703 1.1962561278071604e-16 0.15922955626755153 0.9962364943301768
-0.9731052995472765 -0.09584250656670494 0.15810365186908992 0.9711774568637774
-0.961509001685682 -0.1912560317821507 0.15724363820629825 0.9600500045627142
-0.9414534404983812 -0.2855867789459061 0.15685261393106767 0.9757034869307469
-0.9122430090449285 -0.3778634265264513 0.15702292234745485 1.0105029519839406
-0.8733349418391823 -0.46680725182797983 0.15771434385050417 1.0493407849932561
-0.8245842460505897 -0.5509695783757946 0.15876359408645072 1.069831586251312
-0.7663826796445501 -0.6289540108427176 0.159922884772809 1.074117297667776
-0.6996497870822249 -0.6996497870822247 0.1609184407525832 1.0805054667335756
-0.625682608176227 -0.7623964639618123 0.16151515404304895 1.0761908973025929
-0.5459162885789353 -0.8170214634201906 0.16157210634243685 1.0470898995303353
-0.46167534067797666 -0.8637338113765309 0.16107584793973845 1.019198778141836
-0.3739958059580564 -0.9029057470145947 0.1601435739644481 1.008376159537448
-0.2835722591305894 -0.9348124586641288 0.1589954478811322 0.9916041907039512
-0.1908396801170726 -0.959415860517221 0.15790260824236396 0.9669573344889858
-0.09615376060479718 -0.9762655148298597 0.15712313729377494 0.9611671721508428
-1.8085935991589462e-16 -0.9845524986840613 0.15684111292353825 0.9814541558973405
0.09684683500636236 -0.9833024173202447 0.15712313729377494 1.0186826207402786
0.1932728552332332 -0.971648257869955 0.15790260824236396 1.0554076389951599
0.28790556228844816 -0.9490974447609878 0.1589954478811322 1.071270977205428
0.3792991068169552 -0.9157090478734939 0.1601435739644481 1.07506415007394
0.46616110453826237 -0.8721260852854866 0.16107584793973845 1.0814104341100286
0.5475420842138704 -0.8194546385363518 0.16157210634243685 1.0720379115132537
0.6229202884300391 -0.7590305676122815 0.16151515404304895 1.040242745887367
0.6921497870822246 -0.692149787082225 0.1609184407525832 1.0161003445054353
0.7552868064030678 -0.6198478630077109 0.15992288477280903 1.0062590902199677
