# Quasi-Isodynamic Stellarator surface s = 0.6
# X[m] Y[m] Z[m] |B|[T] Helical_Winding
-0.7477828374944514 0.7477828374944515 0.09377488481477425 0.9675823807214492 -0.13794968964147172
-0.827699528211592 0.6792754479821419 0.10787475426982608 0.9751873988649513 -0.056631731161920856
-0.8919944844244388 0.5960116596342487 0.12429356714443376 0.9965037016232262 0.03806023374435675
-0.9376368494337213 0.50117733750014 0.13915389810832807 1.0345951664208974 0.12376399009235466
-0.964684676753618 0.39958547652485393 0.1489463689783458 1.0523764329136442 0.18023995550173696
-0.9763254012858501 0.2961650726016704 0.1513584145960124 1.032358764618593 0.19415090879201152
-0.9779333844094894 0.194523044632493 0.14582041236759155 1.011156127870982 0.162211674410729
-0.9754228060505997 0.09607076103450683 0.13364020289541909 1.0079878676761078 0.0919649411847361
-0.9734108386419353 1.1920844677981868e-16 0.11769423364838766 1.0013541089066929 1.1945836920083898e-16
-0.9737754081631854 -0.09590850650468753 0.10174826440135619 0.9912557157745143 -0.09196494118473619
-0.9750696776032004 -0.19395341793217258 0.08956805492918377 0.9901758399387093 -0.1622116744107289
-0.9729811662406918 -0.2951506099915179 0.0840300527007629 0.982692648520469 -0.19415090879201152
-0.9616873166486998 -0.3983439293180805 0.08644209831842947 0.969063481688575 -0.18023995550173705
-0.9356721477305067 -0.50012718256095 0.09623456918844714 0.9685011603392666 -0.12376399009235511
-0.8914248577241188 -0.5956310472415061 0.11109490015234154 0.9778475282546486 -0.038060233744356645
-0.8284875127748356 -0.6799221302006959 0.12751371302694917 1.0034545316579409 0.05663173116192063
-0.7495386503925968 -0.7495386503925966 0.14161358248200098 1.0412177042035817 0.13794968964147156
-0.6595186082500955 -0.8036257493436159 0.15006471900128535 1.050747102148838 0.1866897982482185
-0.5641140131725813 -0.8442562829144407 0.1508713235547692 1.0267899588773368 0.19134171618254495
-0.46811979231512096 -0.8757905323757686 0.1438429104507601 1.0095253253806376 0.1508068582683699
-0.3742218357671538 -0.903451431245218 0.13063929195517576 1.0075635216666092 0.07465783405034318
-0.28258618321129886 -0.9315618019977552 0.11437860122398662 0.9989577921278125 -0.019122195469993785
-0.1913566601485438 -0.9620148946460766 0.0989009218619153 0.9904569694748322 -0.10838637566236918
-0.09784977734348708 -0.9934854617580151 0.08786142348875146 0.9898264212603045 -0.17205430345459186
-1.8767498356649085e-16 -1.02165502574379 0.08386716612475859 0.9796850785145158 -0.19509032201612833
0.10247027335392375 -1.0403981450272495 0.08786142348875149 0.9677382740049552 -0.1720543034545917
0.20757782758961635 -1.0435642103309686 0.09890092186191525 0.9697371385908389 -0.10838637566236949
0.3114748709303594 -1.0267950426434813 0.11437860122398656 0.9811779661991504 -0.019122195469994142
0.4095771748264808 -0.9888067703045454 0.1306392919551757 1.0110878890190642 0.07465783405034285
0.4980248847170276 -0.9317390251021394 0.14384291045076006 1.046551656243232 0.15080685826836965
0.5749526507388178 -0.8604774503555139 0.1508713235547692 1.0475764338540612 0.19134171618254486
0.6411031432755109 -0.7811864403467433 0.15006471900128537 1.0216432463253535 0.1866897982482186
0.6995386503925966 -0.6995386503925969 0.14161358248200104 1.0086451347370635 0.1379496896414718
0.7545150244982906 -0.6192144779673149 0.12751371302694933 1.0067152425014045 0.05663173116192162
0.8098755420392268 -0.5411415365639244 0.11109490015234148 0.9965638805231422 -0.03806023374435698
0.8674987120920904 -0.46368772203619235 0.09623456918844729 0.9901162084908318 -0.12376399009235428
0.9263319775893721 -0.3836992683774086 0.0864420983184295 0.9889602675577328 -0.18023995550173694
0.9823608217581399 -0.2979958973861155 0.0840300527007629 0.9765724654223448 -0.19415090879201152
1.0295591882807822 -0.20479205549840993 0.08956805492918372 0.967094020008681 -0.1622116744107291
1.0615428654038772 -0.10455284653741308 0.10174826440135623 0.9712420753630873 -0.0919649411847359
1.0617620568395474 0.0 0.11942216720066362 0.9915749318946733 0.0
1.0511877168488417 0.10353295342425582 0.13542922711554467 1.0262003741970178 0.04620496010437084
1.0202854787222493 0.2029473999757303 0.14765610023792716 1.0596450503145531 0.08149827366882406
0.9737258542039876 0.29537650861550624 0.1532153191292831 1.0561335767367652 0.09754516100806429
0.9178215523180963 0.38017413480848267 0.1507940327138083 1.0319623200512273 0.0905560297857678
0.8587013065820687 0.45898541082361055 0.1409640458686824 1.0232230937947726 0.06218141555799896
0.8006178430204425 0.5349557398432863 0.12604678343019493 1.019914724403031 0.019122195469994076
0.7449184527935854 0.6113387751045961 0.10956506837458659 1.0064659701939465 -0.02845287394597187
0.6899827342070101 0.68998273420701 0.09541118085213121 0.999714361066429 -0.06930858459954585
0.6321117864011899 0.7702304402955636 0.08692766714924306 0.9975543796543663 -0.0937965551744809
0.5670435189205463 0.8486405980986066 0.08611797240976304 0.9836380011684783 -0.09613376846245104
0.49157242598505485 0.9196673238821164 0.09317331209589427 0.9741289619274306 -0.07576827408347282
0.40473305767699974 0.9771120369845446 0.1064275150281743 0.9787263576530404 -0.03750953569192704
0.3081684658115545 1.0158952857070083 0.12275050215797521 0.9968463671915405 0.009607359798384821
0.20559118269640206 1.0335766720024822 0.13828747812060704 1.0344505484053275 0.05445540549280909
0.10155652792468947 1.0311207319933275 0.14936926996103472 1.0623106872434294 0.08644340032725635
6.200657459008948e-17 1.0126442111025133 0.15337882974071337 1.0514891698733586 0.09801714032956077
-0.09693603191425225 0.9842080487240931 0.14936926996103475 1.0285351605707098 0.08644340032725639
-0.18937001525532904 0.9520273563175903 0.13828747812060707 1.0231035901788157 0.05445540549280913
-0.27927977809249344 0.9206620450612824 0.1227505021579752 1.01778006889507 0.009607359798384795
-0.3693777186176722 0.8917566979252173 0.1064275150281743 1.0040238855082804 -0.03750953569192699
-0.46166733358314765 0.8637188311557457 0.09317331209589427 0.9996703460098373 -0.0757682740834728
-0.5562048813543089 0.8324194306575338 0.08611797240976304 0.9956696966429315 -0.09613376846245102
-0.6505272513757739 0.7926697492924366 0.08692766714924305 0.9806015114331041 -0.09379655517448095
-0.7399827342070099 0.73998273420701 0.09541118085213117 0.9741178113372746 -0.06930858459954595
-0.8188909410701299 0.6720464273379779 0.10956506837458659 0.9809495743572121 -0.02845287394597185
-0.8821671587053344 0.5894452505208682 0.12604678343019493 1.0030745549555362 0.0191221954699941
-0.9268747422204846 0.49542487134836866 0.14096404586868239 1.0423215735620852 0.06218141555799889
-0.9531768913774236 0.3948187957491554 0.1507940327138083 1.0631821363901843 0.09055602978576777
-0.9643461986865394 0.292531221220909 0.1532153191292831 1.0463469217799521 0.09754516100806429
-0.9657959680446675 0.19210876240949368 0.1476561002379272 1.0260378661746241 0.0814982736688241
-0.96342025960815 0.09488861339153043 0.13542922711554467 1.0229283100533941 0.0462049601043709
-0.9617620568395473 1.1778188244499265e-16 0.11942216720066363 1.0151698526143063 6.001818858308678e-17
-0.9625925751374874 -0.0948070935864777 0.10341510728578253 1.0021063898499891 -0.046204960104370946
-0.9643571865151996 -0.19182257096932487 0.09118823416340008 0.9996582824385623 -0.08149827366882405
-0.9626659905023055 -0.29202153564045147 0.08562901527204415 0.993165953095617 -0.09754516100806429
-0.9516709598530617 -0.3941950184877593 0.0880503016875189 0.978022534884937 -0.09055602978576781
-0.9258876381931828 -0.4948972532534337 0.09788028853264474 0.9746349323498038 -0.062181415557999116
-0.881880967265166 -0.589254023514192 0.11279755097113231 0.9837411428897845 -0.01912219546999405
-0.8192868397119222 -0.6723713329566143 0.1292792660267406 1.0101834673793038 0.028452873945971735
-0.7408648884699762 -0.740864888469976 0.143433153549196 1.0493900926145656 0.06930858459954585
-0.6515983216600214 -0.7939748522099435 0.15191666725208414 1.0623077162800931 0.09379655517448086
-0.5571662444369325 -0.8338582121870017 0.1527263619915642 1.041131190479718 0.09613376846245104
-0.4623102380919899 -0.8649216208931351 0.14567102230543297 1.0244333842283342 0.07576827408347286
-0.369636095619243 -0.892380475186613 0.13241681937315303 1.0224457147010124 0.03750953569192726
-0.27922957844440355 -0.920496558999285 0.11609383224335207 1.0122621176043152 -0.009607359798384675
-0.18917878824865347 -0.9510659932349669 0.10055685628072024 1.0007810864991655 -0.054455405492808896
-0.09678351908604414 -0.9826595599930019 0.08947506444029245 0.9994358986756604 -0.0864434003272565
-1.8569562555191974e-16 -1.0108799025765811 0.08546550466061384 0.9901767620439409 -0.09801714032956077
0.10140401509648081 -1.0295722432622363 0.08947506444029248 0.9760499667397807 -0.0864434003272564
0.20539995568972605 -1.0326153089198589 0.10055685628072018 0.9755995501702972 -0.05445540549280905
0.3081182661634641 -1.015729799645011 0.11609383224335201 0.9872382125817243 -0.009607359798384854
0.40499143467857 -0.9777358142459405 0.13241681937315294 1.0179881279844263 0.03750953569192709
0.49221533049389654 -0.9208701136195059 0.14567102230543294 1.055268848228401 0.07576827408347275
0.5680048820031691 -0.8500793796280749 0.1527263619915642 1.0598628766885991 0.096133768462451
0.6331828566854368 -0.7715355432130709 0.15191666725208416 1.0362312297603722 0.09379655517448092
0.690864888469976 -0.6908648884699763 0.14343315354919606 1.0235728769747598 0.06930858459954599
0.7453143514353772 -0.6116636807232333 0.12927926602674075 1.0214722005879964 0.028452873945972235
0.8003316515802739 -0.5347645128366103 0.11279755097113225 1.0092820507617322 -0.019122195469994215
0.8577142025547665 -0.458457792728676 0.09788028853264488 1.0000221569047252 -0.0621814155579987
0.916315620793734 -0.3795503575470873 0.08805030168751893 0.9987867435657102 -0.09055602978576774
0.9720456460197536 -0.2948668230350491 0.08562901527204415 0.986915279078401 -0.09754516100806429
1.0188466971927814 -0.2026612085355622 0.09118823416340004 0.9747534767910722 -0.08149827366882414
1.0503600323781792 -0.10345143361920324 0.10341510728578257 0.9769627371752064 -0.0462049601043708
1.05 0.0 0.12 0.9981360032805496 0.0
1.0390684552925427 0.1023393103459234 0.13602748905208392 1.0334976984178876 2.8864725244123264e-17
1.0080300357420213 0.20050964079924674 0.14826996681828652 1.0690453227537278 5.091282996473014e-17
0.961630163490933 0.29170732095176094 0.1538362807068547 1.0691586154970438 6.093748950397197e-17
0.9062018629816231 0.37536110189475347 0.15141190410538374 1.0469904051508174 5.657130561438501e-17
0.847834546529147 0.4531770065636187 0.14156937166156394 1.038581739394464 3.8845385242579287e-17
0.7906949544600993 0.5283254776808112 0.12663307094854837 1.0349951141817706 1.1945836920083915e-17
0.7360242092244648 0.6040394580469546 0.11013032097334828 1.0191912696388703 -1.7774810042059974e-17
0.6821067811865476 0.6821067811865474 0.09595836943965738 1.0097550716641974 -4.329780281177466e-17
0.6251855516763534 0.7617907988643005 0.0874640285851049 1.0077179674977266 -5.859569595647216e-17
0.5609895518027207 0.8395801960230816 0.08665330046629016 0.9940807264700798 -6.005577771483278e-17
0.48634928302695135 0.9098955107115403 0.09371764458566693 0.981873069969046 -4.7333238870906036e-17
0.40036110189475355 0.9665572020409504 0.10698876329958693 0.9849118302503345 -2.343260202663153e-17
0.3047290211139928 1.004556956055072 0.12333258277120507 1.0035501205675121 6.001818858308686e-18
0.2032009057366648 1.0215599382456764 0.13888938792266645 1.0419865678289415 3.401886537845023e-17
0.10032738833477932 1.0186410683068141 0.14998532298784406 1.0724015563412193 5.400210267420998e-17
6.123233995736766e-17 1.0 0.154 1.0651227105260392 6.123233995736766e-17
-0.09570689232434211 0.9717283850375796 0.1499853229878441 1.0436892485245723 5.4002102674209996e-17
-0.18697973829559175 0.9400106225607846 0.13888938792266647 1.0384900435441968 3.4018865378450254e-17
-0.2758403333949317 0.909323715409346 0.12333258277120505 1.0325793084136938 6.001818858308668e-18
-0.365005762835426 0.8812018629816231 0.10698876329958695 1.0161007395454162 -2.3432602026631496e-17
-0.45644419062504415 0.8539470179851697 0.09371764458566695 1.0094892108066313 -4.733323887090602e-17
-0.5501509142364834 0.8233590285820088 0.08665330046629018 1.006073001459157 -6.005577771483275e-17
-0.6436010166509375 0.7842301078611735 0.08746402858510488 0.9906716338529372 -5.859569595647218e-17
-0.7321067811865474 0.7321067811865475 0.09595836943965734 0.9813249776598088 -4.329780281177472e-17
-0.8099966975010093 0.6647471102803364 0.11013032097334828 0.9871530172621401 -1.7774810042059962e-17
-0.8722442701449913 0.5828149883583932 0.12663307094854837 1.0099136470046088 1.194583692008393e-17
-0.916007982167563 0.4896164670883768 0.14156937166156391 1.0501770547006348 3.884538524257924e-17
-0.9415572020409504 0.3900057628354262 0.15141190410538374 1.0740150416491494 5.6571305614385e-17
-0.9522505079734848 0.2888620335571638 0.1538362807068547 1.0604878764060888 6.093748950397197e-17
-0.9535405250644395 0.18967100323301012 0.14826996681828655 1.0412695195286092 5.0912829964730164e-17
-0.951300998051851 0.093694970313198 0.13602748905208392 1.0383215195279654 2.88647252441233e-17
-0.95 1.1634144591899854e-16 0.12000000000000001 1.0295821457863972 3.7493994566546446e-32
-0.9513009980518511 -0.09369497031319778 0.10397251094791604 1.0135538281193466 -2.886472524412333e-17
-0.9535405250644395 -0.18967100323300987 0.09173003318171347 1.0093952592296327 -5.091282996473012e-17
-0.9522505079734848 -0.2888620335571635 0.0861637192931453 1.0037668518971012 -6.093748950397196e-17
-0.9415572020409505 -0.390005762835426 0.08858809589461623 0.9875872998039255 -5.657130561438503e-17
-0.9160079821675631 -0.4896164670883766 0.098430628338436 0.9814058568187634 -3.884538524257938e-17
-0.8722442701449914 -0.5828149883583928 0.11336692905145164 0.9900312608828358 -1.1945836920083898e-17
-0.8099966975010094 -0.6647471102803362 0.12986967902665167 1.0171554520510757 1.777481004205989e-17
-0.7321067811865476 -0.7321067811865474 0.14404163056034258 1.0576610607374923 4.329780281177467e-17
-0.643601016650938 -0.784230107861173 0.15253597141489508 1.0739007629021622 5.859569595647212e-17
-0.5501509142364837 -0.8233590285820087 0.15334669953370983 1.055669881162399 6.005577771483278e-17
-0.45644419062504443 -0.8539470179851697 0.14628235541433307 1.0397160475423555 4.7333238870906066e-17
-0.3650057628354267 -0.881201862981623 0.13301123670041315 1.0378049308660706 2.3432602026631665e-17
-0.27584033339493197 -0.9093237154093459 0.11666741722879498 1.0261867269498164 -6.0018188583085935e-18
-0.1869797382955922 -0.9400106225607844 0.1011106120773336 1.0116575117783728 -3.4018865378450106e-17
-0.09570689232434193 -0.9717283850375797 0.09001467701215587 1.0092214110146296 -5.4002102674210064e-17
-1.8369701987210294e-16 -0.9999999999999999 0.086 1.0008759739774402 -6.123233995736766e-17
0.10032738833477861 -1.0186410683068141 0.0900146770121559 0.9850226228772806 -5.400210267421001e-17
0.20320090573666477 -1.0215599382456764 0.10111061207733354 0.9820541805686854 -3.40188653784502e-17
0.3047290211139925 -1.004556956055072 0.11666741722879492 0.9936557448491128 -6.001818858308706e-18
0.4003611018947537 -0.9665572020409503 0.13301123670041307 1.025105556695476 2.343260202663156e-17
0.48634928302695113 -0.9098955107115404 0.14628235541433304 1.0640567414431854 4.733323887090599e-17
0.5609895518027204 -0.8395801960230821 0.15334669953370983 1.0721981330711468 6.005577771483275e-17
0.6251855516763535 -0.7617907988643005 0.1525359714148951 1.051061121428145 5.859569595647216e-17
0.6821067811865474 -0.6821067811865478 0.14404163056034264 1.038895691176495 4.329780281177475e-17
0.7360242092244643 -0.604039458046955 0.12986967902665184 1.036734146291368 1.7774810042060202e-17
0.7906949544600993 -0.5283254776808112 0.11336692905145158 1.0226351308602268 -1.1945836920084003e-17
0.8478345465291467 -0.4531770065636189 0.09843062833843613 1.0104207673249161 -3.884538524257912e-17
0.9062018629816228 -0.375361101894754 0.08858809589461626 1.008727297665853 -5.657130561438499e-17
0.961630163490933 -0.2917073209517611 0.0861637192931453 0.9975691488928303 -6.093748950397197e-17
1.0080300357420213 -0.2005096407992472 0.09173003318171342 0.9831014086689424 -5.091282996473018e-17
1.0390684552925427 -0.1023393103459233 0.10397251094791608 0.9832253082082731 -2.886472524412324e-17
1.0382379431604527 0.0 0.11942216720066362 1.004970980273232 -0.0
1.0269491937362436 0.10114566726759099 0.13542922711554467 1.0409320720598347 -0.04620496010437078
0.9957745927617934 0.19807188162276315 0.14765610023792716 1.0784312434915257 -0.08149827366882396
0.9495344727778782 0.28803813328801564 0.1532153191292831 1.082162025847602 -0.09754516100806417
0.89458217364515 0.3705480689810243 0.15079403271380834 1.0621794357560024 -0.09055602978576768
0.8369677864762254 0.44736860230362685 0.14096404586868244 1.0542198361686403 -0.06218141555799888
0.7807720658997562 0.5216952155183362 0.12604678343019493 1.050463646338293 -0.019122195469994052
0.727129965655344 0.596740140989313 0.10956506837458659 1.0324289348677265 0.028452873945971832
0.674230828166085 0.6742308281660849 0.09541118085213121 1.0201517191575131 0.06930858459954575
0.6182593169515169 0.7533511574330374 0.08692766714924308 1.0178907039703373 0.0937965551744808
0.5549355846848953 0.8305197939475567 0.08611797240976304 1.0047853701211893 0.09613376846245092
0.48112614006884785 0.9001236975409643 0.09317331209589429 0.9902313502199082 0.07576827408347273
0.39598914611250735 0.9560023670973562 0.1064275150281743 0.9915450364136711 0.037509535691927
0.3012895764164311 0.9932186264031355 0.12275050215797523 1.0104969356771394 -0.009607359798384809
0.2008106287769275 1.0095432044888706 0.13828747812060704 1.0496300076263454 -0.05445540549280902
0.09909824874486918 1.006161404620301 0.14936926996103478 1.0824572652122522 -0.08644340032725624
6.045810532464584e-17 0.9873557888974867 0.1533788297407134 1.078763164648895 -0.09801714032956065
-0.09447775273443196 0.9592487213510663 0.14936926996103478 1.0590382485528769 -0.08644340032725628
-0.1845894613358545 0.9279938888039789 0.1382874781206071 1.054171276161202 -0.05445540549280906
-0.27240088869737 0.8979853857574095 0.12275050215797521 1.047798516455906 -0.009607359798384783
-0.3606338070531799 0.870647028038029 0.10642751502817432 1.0286882379647369 0.03750953569192694
-0.4512210476669407 0.8441752048145936 0.0931733120958943 1.0195930940145614 0.0757682740834727
-0.544096947118658 0.8142986265064839 0.08611797240976306 1.0164648586623202 0.09613376846245089
-0.6366747819261009 0.7757904664299103 0.08692766714924306 1.0011151710319175 0.09379655517448084
-0.724230828166085 0.7242308281660851 0.09541118085213118 0.9891410173508773 0.06930858459954585
-0.8011024539318885 0.6574477932226948 0.10956506837458659 0.9937542110780546 0.02845287394597181
-0.8623213815846481 0.5761847261959181 0.12604678343019496 1.0169685256341925 -0.019122195469994076
-0.9051412221146413 0.483808062828385 0.1409640458686824 1.0581084002009913 -0.062181415557998804
-0.9299375127044774 0.38519272992169706 0.1507940327138083 1.0848004979418115 -0.09055602978576764
-0.9401548172604302 0.28519284589341853 0.1532153191292831 1.0746712866429167 -0.09754516100806417
-0.9412850820842115 0.18723324405652655 0.1476561002379272 1.0567243914410733 -0.081498273668824
-0.939181736495552 0.09250132723486558 0.1354292271155447 1.0540268861860849 -0.04620496010437084
-0.9382379431604527 1.1490100939300446e-16 0.11942216720066363 1.0444460611666964 -6.00181885830867e-17
-0.9400094209662146 -0.09258284703991784 0.10341510728578254 1.0254955598364566 0.04620496010437089
-0.9427238636136793 -0.18751943549669486 0.09118823416340009 1.0193396744674381 0.08149827366882394
-0.941835025444664 -0.2857025314738755 0.08562901527204417 1.0143737255792757 0.09754516100806417
-0.9314434442288393 -0.3858165071830927 0.08805030168751891 0.9976241693193034 0.09055602978576768
-0.906128326141943 -0.4843356809233194 0.09788028853264474 0.988760810047298 0.06218141555799903
-0.8626075730248168 -0.5763759532025938 0.11279755097113232 0.996672571578692 0.019122195469994024
-0.8007065552900966 -0.657122887604058 0.1292792660267406 1.0243176374527052 -0.028452873945971697
-0.7233486739031192 -0.723348673903119 0.143433153549196 1.0659756691796207 -0.06930858459954577
-0.6356037116418549 -0.7744853635124028 0.15191666725208416 1.085444197144605 -0.09379655517448074
-0.543135584036035 -0.812859844977016 0.15272636199156422 1.0702906436664734 -0.09613376846245092
-0.45057814315809896 -0.8429724150772042 0.145671022305433 1.0552445574482292 -0.07576827408347277
-0.3603754300516104 -0.8700232507766329 0.13241681937315303 1.0534973789027449 -0.037509535691927214
-0.27245108834546045 -0.8981508718194069 0.11609383224335208 1.0405912050076913 0.009607359798384663
-0.18478068834253092 -0.928955251886602 0.10055685628072025 1.022996558691851 0.05445540549280883
-0.09463026556263973 -0.9607972100821577 0.08947506444029246 1.019136375934104 0.08644340032725639
-1.8169841419228617e-16 -0.9891200974234187 0.08546550466061387 1.0116381553544915 0.09801714032956065
0.09925076157307641 -1.0077098933513922 0.08947506444029249 0.9945427850596059 0.0864434003272563
0.2010018557836035 -1.0105045675714939 0.1005568562807202 0.9890541262310653 0.05445540549280898
0.30133977606452095 -0.9933841124651328 0.11609383224335203 1.0003830261417874 0.009607359798384842
0.3957307691109374 -0.9553785898359601 0.13241681937315297 1.032387415701272 -0.03750953569192705
0.48048323556000566 -0.898920907803575 0.14567102230543297 1.0728573884938197 -0.07576827408347266
0.5539742216022716 -0.8290810124180892 0.15272636199156422 1.0844924771832105 -0.09613376846245088
0.6171882466672702 -0.7520460545155302 0.1519166672520842 1.0660135777455417 -0.0937965551744808
0.6733486739031189 -0.6733486739031193 0.14343315354919606 1.0544824355193008 -0.06930858459954589
0.7267340670135516 -0.5964152353706769 0.12927926602674078 1.0523547964548714 -0.0284528739459722
0.7810582573399247 -0.5218864425250122 0.11279755097113227 1.036489425734074 0.01912219546999419
0.8379548905035269 -0.44789622039856175 0.0978802885326449 1.0212353951646387 0.06218141555799862
0.8960881051695117 -0.3711718462424208 0.08805030168751894 1.0187276242414252 0.09055602978576763
0.9512146809621121 -0.2885478188684731 0.08562901527204417 1.0083758657138744 0.09754516100806417
0.9972133742912609 -0.19835807306293218 0.09118823416340005 0.9920441755660538 0.08149827366882403
1.0277768782069063 -0.10122718707264339 0.10341510728578258 0.9899861300753413 0.046204960104370744
1.0265891613580647 0.0 0.11769423364838764 1.0120219019248875 -0.0
1.0149466472937942 0.0999635196246146 0.13364020289541909 1.0484413009403581 -0.09196494118473592
0.9836371763969717 0.19565759939976388 0.14582041236759152 1.087731538971501 -0.1622116744107288
0.9375552701785674 0.28440428190725425 0.1513584145960124 1.0950387465286124 -0.19415090879201138
0.8830743882689555 0.36578138820532574 0.14894636897834582 1.07739832185929 -0.1802399555017369
0.8262056792629886 0.44161613615185547 0.1391538981083281 1.0699950865065542 -0.12376399009235471
0.7709447401806518 0.5151288064049557 0.12429356714443376 1.0661642260623931 -0.03806023374435667
0.7183213785138822 0.5895111203451492 0.10787475426982608 1.046040134864077 0.056631731161920856
0.6664307248786435 0.6664307248786434 0.09377488481477428 1.030820586544358 0.13794968964147145
0.6113997856533456 0.7449927943623347 0.08532374829548994 1.0280021170013143 0.18668979824821844
0.5489399205798495 0.8215466484969387 0.08451714374200611 1.0155824860581817 0.1913417161825448
0.4759532988326912 0.8904459922730373 0.09154555684601522 0.9991081091066736 0.1508068582683697
0.3916592946543983 0.9455491809841284 0.10474917534159961 0.998573755198981 0.0746578340503427
0.29788325545149863 0.9819894910639086 0.12100986607278873 1.0176269282681343 -0.019122195469994063
0.1984433714909708 0.9976421984471577 0.13648754543486005 1.057318565292195 -0.1083863756623695
0.0978809464411259 0.9938019269171666 0.14752704380802378 1.0924012516758799 -0.17205430345459147
5.969132699467684e-17 0.9748333484599194 0.15152130117201673 1.0922984248926972 -0.1950903220161282
-0.0932604504306887 0.9468892436479321 0.1475270438080238 1.0744486054615723 -0.17205430345459152
-0.18222220404989775 0.916092882762266 0.13648754543486008 1.0700020065069522 -0.10838637566236958
-0.26899456773243763 0.886756250418183 0.12100986607278871 1.0632812503592308 -0.01912219546999401
-0.3563039555950709 0.8601938419248012 0.10474917534159961 1.0416566584406173 0.07465783405034258
-0.4460482064307841 0.8344974995466666 0.09154555684601523 1.0299093940432895 0.15080685826836962
-0.5381012830136123 0.8053254810558658 0.08451714374200611 1.0267563802400375 0.19134171618254475
-0.6298152506279298 0.7674321033592076 0.08532374829548993 1.0117647728755443 0.18668979824821852
-0.7164307248786435 0.7164307248786436 0.09377488481477425 0.9974864742356547 0.13794968964147164
-0.7922938667904266 0.6502187725785309 0.10787475426982608 1.0007008835336517 0.056631731161920815
-0.8524940558655436 0.5696183170825375 0.12429356714443376 1.0241779370894868 -0.03806023374435672
-0.8943791149014046 0.4780555966766136 0.13915389810832807 1.0660526581441743 -0.12376399009235456
-0.9184297273282828 0.3804260491459985 0.1489463689783458 1.0954555794268293 -0.18023995550173685
-0.9281756146611193 0.28155899451265715 0.1513584145960124 1.0887787716329527 -0.19415090879201138
-0.9291476657193898 0.18481896183352725 0.14582041236759155 1.0722668923670498 -0.1622116744107289
-0.9271791900531025 0.09131917959188918 0.13364020289541909 1.0698958975883521 -0.09196494118473604
-0.9265891613580646 1.134744450581784e-16 0.11769423364838766 1.059606558285052 -1.194583692008389e-16
-0.928826587940517 -0.09148143412170803 0.10174826440135619 1.0378123544212343 0.09196494118473614
-0.9320113725256786 -0.18538858853384715 0.08956805492918377 1.0294278184039014 0.16221167441072876
-0.9315198497062779 -0.2825734571228091 0.0840300527007629 1.0248731186356144 0.19415090879201138
-0.9214270874332012 -0.3816675963527715 0.08644209831842947 1.0079782419984027 0.18023995550173694
-0.8963438166046195 -0.47910575161580315 0.09623456918844714 0.9966325436849839 0.12376399009235502
-0.8530636825658638 -0.5699989294752797 0.11109490015234154 1.0036114109104841 0.03806023374435662
-0.7915058822271832 -0.6495720903599764 0.12751371302694917 1.031608029532605 -0.056631731161920586
-0.7146749119804985 -0.7146749119804983 0.14161358248200098 1.0742694070054146 -0.13794968964147147
-0.6276834250517807 -0.7648344663787303 0.15006471900128535 1.0968479593996188 -0.18668979824821835
-0.5361878153003862 -0.8024617742495768 0.1508713235547692 1.0848698185260819 -0.1913417161825448
-0.4447685889349679 -0.8321035035945707 0.1438429104507601 1.0708813682356866 -0.1508068582683698
-0.3557896899036996 -0.8589522947180279 0.13063929195517576 1.0693713814322792 -0.07465783405034312
-0.2690944835785651 -0.8870856288209366 0.11437860122398662 1.0553238949645432 0.01912219546999377
-0.1826028164426406 -0.9180063504754923 0.0989009218619153 1.034690480032331 0.10838637566236911
-0.09356400730519678 -0.9499713083171445 0.08786142348875146 1.0291218410068799 0.17205430345459174
-1.79719056177715e-16 -0.9783449742562097 0.08386716612475859 1.0223242303961713 0.1950903220161282
0.09818450331563347 -0.996883991586379 0.08786142348875149 1.0044743730924943 0.17205430345459158
0.19882398388371317 -0.9995556661603842 0.09890092186191525 0.9965403844223583 0.10838637566236942
0.2979831712976256 -0.9823188694666626 0.11437860122398656 1.007364310819078 0.01912219546999413
0.3911450289630266 -0.9443076337773552 0.1306392919551757 1.039771488021448 -0.07465783405034279
0.4746736813368746 -0.8880519963209415 0.14384291045076006 1.0816035449997494 -0.15080685826836954
0.5470264528666228 -0.81868294169065 0.1508713235547692 1.0966483311774322 -0.19134171618254472
0.6092679600771961 -0.7423951573818577 0.15006471900128537 1.080960731020359 -0.18668979824821846
0.6646749119804982 -0.6646749119804986 0.14161358248200104 1.0701933871395473 -0.13794968964147172
0.7175333939506383 -0.5888644381265954 0.12751371302694933 1.0681797922011669 -0.056631731161921585
0.7715143668809721 -0.5155094187976982 0.11109490015234148 1.0506987136845656 0.03806023374435695
0.8281703809662032 -0.4426662910910455 0.09623456918844729 1.0323703221649296 0.1237639900923542
0.8860717483738735 -0.3670229354120995 0.0864420983184295 1.0287271369557345 0.1802399555017368
0.9408995052237259 -0.28541874451740673 0.0840300527007629 1.0191760048929395 0.19415090879201138
0.9865008832032601 -0.19622722610008445 0.08956805492918372 1.0014665559579194 0.16221167441072898
1.0165940451812085 -0.10012577415443358 0.10174826440135623 0.9971909818579795 0.09196494118473585
1.0151658387294646 0.0 0.11483284028786507 1.0192233797632893 -0.0
1.0031764070486942 0.09880425214502372 0.13067764567292706 1.055953850936065 -0.13683924960834137
0.9717346766021359 0.1932900449878372 0.14278058188496004 1.096865750638007 -0.24136288805413714
