# Quasi-Isodynamic Stellarator surface s = 0.4
# X[m] Y[m] Z[m] |B|[T] Helical_Winding
-0.17316135757991846 -0.8705409314716478 -0.043228285272546296 1.131940207666459 0.5132799671593347
-0.08894158967117871 -0.9030391144762713 -0.05063772625881656 1.122652136968387 0.8147890054179224
-1.7113819002570948e-16 -0.9316329145941646 -0.053318573995016647 1.1095780597924487 0.9238795325112868
0.09356208568161542 -0.9499517977455058 -0.05063772625881653 1.083211056320235 0.8147890054179217
0.18938252502099107 -0.9520902471565398 -0.04322828527254633 1.0501328195749418 0.513279967159336
0.283431697527908 -0.9343490891589491 -0.032840045883294644 1.0274924065598876 0.09055602978576824
0.3712650364970725 -0.8963130863461738 -0.021926268436520263 1.0308609409148495 -0.35355339059327484
0.4494882389739846 -0.8409333477672682 -0.013064323016420434 1.049232664669226 -0.714168536279103
0.5169066498108791 -0.7736054708670742 -0.008347024244233617 1.0664921001216892 -0.9061274463528876
0.5749321205703267 -0.7005568158887143 -0.008888397469381575 1.0797333869533874 -0.8840975900174671
0.6270726239939585 -0.6270726239939588 -0.014560593359982055 1.0947987378989756 -0.6532814824381896
0.6776468532237817 -0.5561304001125406 -0.024024080477773917 1.1209041614254573 -0.2681880719170457
0.7301399181987208 -0.4878638960325296 -0.03504398563530837 1.1357694024865272 0.18023995550173863
0.7857528061339981 -0.4199936249832058 -0.04501787589657962 1.130058835801365 0.5861029708014063
0.8426490747790093 -0.3490366750946067 -0.0515903425584297 1.120734658192709 0.8535533905932733
0.896181398800374 -0.2718536552366827 -0.05320924851377072 1.1054359213185254 0.919430800040282
0.9400603446528846 -0.18698962863464294 -0.04949227702591158 1.0766393309095614 0.7681777567114171
0.968114491362578 -0.09535095486470749 -0.04131721868233146 1.0441814272367913 0.43551379684614844
0.9794462988521316 0.0 -0.03771173894607982 1.0232135969771372 -0.0
0.9663720919234228 0.09517934349873644 -0.027260109826371066 1.0295244225840303 -0.4157348061512726
0.9345167996424897 0.18588694897294916 -0.019276711010572566 1.0501798197054768 -0.7332907317490973
0.8890751878274455 0.2696980097050306 -0.015646881775428972 1.0673799105186026 -0.8776745724069159
0.8365021412356642 0.3464905318539464 -0.017227833414374536 1.078968761534033 -0.8147890054179212
0.7826512072817454 0.4183357858574242 -0.023646212386103097 1.0948489605938012 -0.5594849272637075
0.7311733483702413 0.48855441199692085 -0.03338627054278502 1.1201406884990293 -0.17205430345459188
0.6826728429394295 0.560255123275095 -0.04414782037979132 1.1304525404407184 0.2560082295852094
0.6348635444601257 0.6348635444601256 -0.05338944150031027 1.1235531523122768 0.6236125064933355
0.5836391196600539 0.7111663249768383 -0.05892865602977701 1.1152367262320384 0.843946030794889
0.5246753431046339 0.7852321420188877 -0.05945733707190626 1.0990415929412332 0.864975394547473
0.45501870264073946 0.8512801175439484 -0.05485063264866278 1.069311863777795 0.6817343563841606
0.3741362956469915 0.9032449191269968 -0.046196450427681425 1.0378326600257466 0.3374966565165887
0.2840978035797873 0.9365449465322947 -0.03553854019846702 1.0221387749356734 -0.0864434003272565
0.1888630319635237 0.9494785791928487 -0.025393847090128367 1.0334921844741332 -0.48996920233895747
0.09295449867113169 0.9437828633027597 -0.018158116174278587 1.053997598280389 -0.777785116509801
5.65881591273856e-17 0.9241547712660414 -0.015540119367035796 1.0701220130299915 -0.881921264348355
-0.0883340026606945 0.8968701800335253 -0.018158116174278576 1.0812044502716534 -0.7777851165098012
-0.17264186452245067 0.867929263507957 -0.025393847090128364 1.0996936585199182 -0.4899692023389579
-0.2552091158607263 0.8413117058865689 -0.03553854019846703 1.1241348451890338 -0.08644340032725625
-0.33878095658766405 0.8178895800676694 -0.04619645042768141 1.1298031182234918 0.3374966565165882
-0.4251136102388323 0.7953316248175777 -0.05485063264866277 1.121877959673656 0.6817343563841602
-0.5138367055383967 0.7690109745778149 -0.05945733707190625 1.113066709974121 0.8649753945474726
-0.6020545846346379 0.7336056339737113 -0.058928656029777024 1.0940035600154634 0.8439460307948894
-0.6848635444601257 0.6848635444601258 -0.05338944150031029 1.0625972692261487 0.6236125064933364
-0.7566453312159739 0.6209627755084767 -0.044147820379791314 1.0328822408738092 0.2560082295852092
-0.8127226640551332 0.5430439226745027 -0.03338627054278501 1.022287968332551 -0.17205430345459208
-0.8508246429201614 0.45477524638218236 -0.023646212386103118 1.037738667752954 -0.5594849272637068
-0.8718574802949917 0.36113519279461914 -0.017227833414374547 1.0576424704071374 -0.8147890054179209
-0.8796955323099975 0.2668527223104335 -0.015646881775428972 1.0725876242016443 -0.8776745724069159
-0.8800272889649079 0.1750483114067125 -0.01927671101057257 1.083784176895323 -0.7332907317490976
-0.8786046346827311 0.08653500346601102 -0.027260109826371053 1.1049096943176284 -0.4157348061512732
-0.8794462988521315 1.0770110949112495e-16 -0.037711738946079806 1.1272163039371768 -5.400210267420999e-16
-0.8835694298358645 -0.08702399310802375 -0.048163368065788595 1.1285880166359397 0.4157348061512736
-0.8886576980363755 -0.17676500650657279 -0.05614676688158706 1.1202813244385974 0.7332907317490971
-0.8897741187097898 -0.26991002807026027 -0.059776596116730654 1.1104402988719864 0.8776745724069158
-0.8808906829200419 -0.3648768678335789 -0.0581956444777851 1.0884114603033876 0.8147890054179213
-0.8567457027733965 -0.45794011881036745 -0.05177726550605657 1.0559462072322785 0.5594849272637089
-0.8144393591549938 -0.54419098166805 -0.042037207349374606 1.0287063258705174 0.17205430345459163
-0.754270566764579 -0.6190138566900026 -0.031275657512368354 1.0236596304385945 -0.2560082295852082
-0.6795720168740358 -0.6795720168740356 -0.02203403639184937 1.042018041576883 -0.6236125064933357
-0.5956298603050444 -0.7257770847271697 -0.016494821862382637 1.0611069565023592 -0.8439460307948886
-0.5080700505603373 -0.7603805655063471 -0.015966140820253383 1.0748157766413942 -0.864975394547473
-0.4212572020270526 -0.7881167925111934 -0.02057284524349684 1.0868647398916673 -0.6817343563841609
-0.33723110404053447 -0.8141479050287093 -0.02922702746447816 1.1102505161009097 -0.33749665651659067
-0.25551023419550384 -0.8423043600049407 -0.03988493769369258 1.1292833869307493 0.08644340032725517
-0.1737889235159986 -0.8736959184860164 -0.050029630802031225 1.1270210788229889 0.48996920233895574
-0.08924883793562854 -0.9061586584565274 -0.05726536171788109 1.1187128321941728 0.7777851165098022
-1.7170855307842831e-16 -0.9347378264382216 -0.05988335852512384 1.107260731241646 0.881921264348355
0.09386933394606525 -0.9530713417257619 -0.05726536171788106 1.082354102276896 0.7777851165098014
0.1900100909570712 -0.9552452341709083 -0.05002963080203125 1.0495054700331747 0.4899692023389571
0.2843989219145644 -0.9375376006506667 -0.03988493769369262 1.025440244951733 0.0864434003272568
0.37258644309986155 -0.8995032440880366 -0.029227027464478195 1.0261460028994411 -0.33749665651658917
0.4511622944289593 -0.8440652852375641 -0.02057284524349687 1.0461842886077235 -0.6817343563841599
0.518908688126574 -0.7766017329474203 -0.015966140820253393 1.0643649377483482 -0.8649753945474725
0.5772143953304598 -0.7033377757302971 -0.016494821862382623 1.0768966208994848 -0.8439460307948891
0.6295720168740355 -0.6295720168740357 -0.022034036391849345 1.0905468339011868 -0.6236125064933369
0.680298078488034 -0.5583062044566215 -0.03127565751236823 1.1154258456330628 -0.2560082295852127
0.7328900434701018 -0.48970147099046835 -0.04203720734937465 1.1303327212524426 0.1720543034545931
0.7885722671349802 -0.42150065828560973 -0.05177726550605648 1.125294538019065 0.5594849272637051
0.8455353438607142 -0.35023220689290696 -0.058195644477785094 1.1170737637579664 0.8147890054179207
0.8991537742272379 -0.2727553154648578 -0.05977659611673066 1.1034676681259203 0.8776745724069159
0.9431472087139571 -0.18760364407281008 -0.05614676688158708 1.075944294090075 0.733290731749098
0.9713368870765561 -0.0956683331407493 -0.04816336806578855 1.0434202068206686 0.4157348061512723
0.9834824310157964 0.0 -0.044445618641568166 1.0205887227983685 -0.0
0.9705307983499025 0.09558894033083089 -0.03423206419045682 1.0243529648567773 -0.3919520620093973
0.9387222365203447 0.18672346237818901 -0.026430516931538382 1.0464066295481846 -0.691341716182545
0.8932258059544177 0.2709570859487681 -0.02288337053773217 1.0643772184766587 -0.8274658588555461
0.840489420204173 0.34814211687966773 -0.02442831013174201 1.0751771586792107 -0.7681777567114165
0.7863801196958528 0.42032893106774977 -0.030700486685730218 1.0895397057232032 -0.5274787380308849
0.7345783726972963 0.49082957651385456 -0.040218678845139175 1.1137221434435236 -0.1622116744107292
0.6857248892805163 0.5627598729758512 -0.050735094418224026 1.1242380530081237 0.24136288805413714
0.6375661659266808 0.6375661659266807 -0.05976620329607055 1.1180960550254855 0.5879378012096794
0.5860158467178599 0.7140623752761353 -0.06517924164302179 1.1110201941684383 0.7956668099479274
0.5267527528413279 0.7883412054022414 -0.06569588001099402 1.0966001057924764 0.8154931568489173
0.4568110163131016 0.8546333005775889 -0.06119411038942866 1.0680717390770613 0.6427347019633302
0.37563652571657546 0.9068667949076662 -0.05273705930854454 1.0364546354983017 0.3181896451432091
0.28527804386924926 0.9404356773470401 -0.042321922566285995 1.0189933612058362 -0.0814982736688242
0.18968325191730126 0.9536021033587043 -0.032408312518982844 1.0282424829022472 -0.4619397662556432
0.09337627607793608 0.9480652411796886 -0.025337402246893043 1.0505897574942955 -0.7332907317490973
5.685383658040087e-17 0.9284936133419811 -0.02277904003968577 1.0670347024793008 -0.8314696123025455
-0.08875578006749889 0.9011525579104541 -0.025337402246893032 1.0771546062238033 -0.7332907317490975
-0.17346208447622824 0.8720527876738126 -0.03240831251898284 1.094072767223926 -0.46193976625564354
-0.25638935615018826 0.8452024367013143 -0.042321922566286 1.117664609915583 -0.08149827366882396
-0.34028118665724794 0.8215114558483387 -0.052737059308544526 1.1237192512923158 0.31818964514320863
-0.4269059239111944 0.7986848078512182 -0.06119411038942865 1.1166133093058492 0.6427347019633299
-0.5159141152750907 0.7721200379611686 -0.06569588001099401 1.109185539356486 0.8154931568489171
-0.6044313116924439 0.7365016842730082 -0.0651792416430218 1.091889536450943 0.7956668099479277
-0.6875661659266807 0.6875661659266809 -0.05976620329607056 1.0614407191005835 0.5879378012096803
-0.7596973775570608 0.6234675252092329 -0.05073509441822402 1.0313052813027417 0.24136288805413697
-0.8161276883821882 0.5453190871914364 -0.04021867884513916 1.0185578608782422 -0.16221167441072942
-0.8545535553342687 0.45676839159250787 -0.03070048668573024 1.0326721831596517 -0.5274787380308842
-0.8758447592635004 0.36278677782034047 -0.024428310131742022 1.054486488980361 -0.7681777567114163
-0.8838461504369697 0.268111798554171 -0.02288337053773217 1.069374297138942 -0.8274658588555461
-0.8842327258427628 0.17588482481195236 -0.026430516931538393 1.0794452136407569 -0.6913417161825455
-0.8827633411092107 0.08694460029810545 -0.0342320641904568 1.099010122395317 -0.3919520620093978
-0.8834824310157963 1.0819539312464171e-16 -0.04444561864156815 1.1207500957689995 -5.091282996473015e-16
-0.887444117577604 -0.08740561654127847 -0.05465917309267954 1.1226460667903801 0.39195206200939825
-0.8923694191902893 -0.17750331374835096 -0.06246072035159793 1.1152334889329996 0.6913417161825449
-0.8933481759183316 -0.2709942064714943 -0.06600786674540415 1.106914693764696 0.827465858855546
-0.8843612037445738 -0.3663144046275983 -0.06446292715139432 1.086589007722162 0.7681777567114166
-0.8601358919210017 -0.45975221266274197 -0.05819075059740613 1.0548169515083163 0.5274787380308862
-0.8177461773185871 -0.5464005269244466 -0.04867255843799716 1.0268618732685846 0.16221167441072898
-0.7574584651308249 -0.6216300972664981 -0.03815614286491234 1.0193356707834642 -0.241362888054136
-0.6825773482528656 -0.6825773482528655 -0.02912503398706578 1.037329616220872 -0.5879378012096795
-0.59837412352449 -0.7291209791352056 -0.02371199564011455 1.058090315692196 -0.795666809947927
-0.5104773505969735 -0.7639833446136419 -0.023195357272142315 1.0714420638612054 -0.8154931568489173
-0.42327012741739056 -0.7918827110392656 -0.02769712689370766 1.0822118499855993 -0.6427347019633306
-0.33881999579069133 -0.8179838290410806 -0.03615417797459174 1.1041193374270182 -0.3181896451432109
-0.2566732485510135 -0.846138304525709 -0.0465693147168503 1.1228681319017864 0.08149827366882295
-0.17454352420923908 -0.8774895523519297 -0.056482924764153446 1.1212298370882543 0.46193976625564154
-0.08961828079417332 -0.9099096747478179 -0.06355383503624332 1.1139108149163695 0.7332907317490985
-1.7239437161993285e-16 -0.9384712486896115 -0.06611219724345056 1.104101325388404 0.8314696123025455
0.09423877680461003 -0.9568223580170524 -0.06355383503624329 1.0807783789515981 0.7332907317490978
0.19076469165031165 -0.9590388680368217 -0.05648292476415347 1.0483483447154345 0.4619397662556428
0.28556193627007403 -0.9413715451714352 -0.04656931471685034 1.0232493702657321 0.08149827366882448
0.3741753348500184 -0.9033391681004079 -0.03615417797459177 1.0213076694113097 -0.3181896451432095
0.45317521981929726 -0.8478312037656363 -0.02769712689370769 1.0419612914232441 -0.6427347019633296
0.5213159881632102 -0.7802045120547151 -0.023195357272142326 1.061392173073951 -0.815493156848917
0.5799586585499055 -0.7066816701383329 -0.023711995640114537 1.0733302869716612 -0.7956668099479275
0.6325773482528654 -0.6325773482528657 -0.029125033987065757 1.0855657394223943 -0.5879378012096806
0.68348597685428 -0.560922445033117 -0.038156142864912215 1.1091200977086706 -0.24136288805414025
0.7361968616336951 -0.49191101624686495 -0.04867255843799719 1.1240048483965803 0.16221167441073037
0.7919624562825853 -0.4233127521379842 -0.05819075059740604 1.1196636914224296 0.5274787380308826
0.8490058646852461 -0.35166974368692633 -0.0644629271513943 1.112549018107774 0.7681777567114161
0.9027278314357796 -0.2738394938660919 -0.06600786674540415 1.1006737091862182 0.8274658588555461
0.946858929867871 -0.18834195131458825 -0.06246072035159795 1.0745639656987696 0.6913417161825457
0.9752115748182956 -0.09604995657400402 -0.0546591730926795 1.0421806199717154 0.391952062009397
0.9881591637309811 0.0 -0.05075146273309163 1.0178169644443047 -0.0
0.9753495598792342 0.09606354691629829 -0.040760849856556106 1.0190264977316876 -0.36439460524757933
0.9435951453922014 0.18769274421791535 -0.0331295948537133 1.0415486006864227 -0.6427347019633297
0.898035195438092 0.27241599829881674 -0.029659875608905158 1.060598278488449 -0.7692881967445465
0.8451095459187039 0.35005583561049514 -0.031171092245117906 1.0707322709296274 -0.7141685362791034
0.7907008718347718 0.42263842120168515 -0.03730635966295209 1.0835711838594662 -0.4903926402016153
0.7385238303831712 0.4934658470563706 -0.04661678862324255 1.1065382576849354 -0.15080685826836995
0.6892613455690688 0.5656621676465587 -0.05690365176597813 1.1172075835522997 0.2243930899687276
0.6406977378665655 0.6406977378665654 -0.06573762950372741 1.1118420748700406 0.5466009335008788
0.588769799446755 0.7174180763855966 -0.07103251199239395 1.105996201384813 0.7397248827654446
0.5291598816677583 0.7919437282753553 -0.07153787317260618 1.0933949118173483 0.7581572742560004
0.45888779964117715 0.8585186889042163 -0.06713436822595038 1.0662049664450621 0.5975451610080647
0.37737486697058337 0.9110635219391248 -0.05886191774550026 1.0346300228613574 0.2958182935469469
0.28664560770256386 0.9449439311280006 -0.0486741227182006 1.0157988062250556 -0.0757682740834729
0.19063365426686052 0.9583800986240527 -0.038976907055854784 1.022591063606713 -0.4294615977013239
0.09386499649563836 0.953027302852523 -0.03206034068796501 1.0461283347390897 -0.6817343563841601
5.716168141446974e-17 0.9335211010108047 -0.0295578224380735 1.0632142087609289 -0.7730104533627371
-0.08924450048520116 0.9061146195832885 -0.032060340687965 1.072459096806743 -0.6817343563841604
-0.1744124868257875 0.8768307829391611 -0.038976907055854784 1.0877764140014077 -0.42946159770132425
-0.2577569199835028 0.8497106904822745 -0.04867412271820061 1.1104094517210708 -0.07576827408347268
-0.3420195279112559 0.8257081828797973 -0.058861917745500245 1.1168221574321875 0.29581829354694644
-0.42898270723927 0.8025701961778456 -0.06713436822595037 1.1105519361598384 0.5975451610080643
-0.518321244101521 0.7757225608342824 -0.07153787317260618 1.1044971281945395 0.7581572742560001
-0.607185264421339 0.7398573853824696 -0.07103251199239397 1.0890341724083679 0.7397248827654449
-0.6906977378665653 0.6906977378665654 -0.06573762950372743 1.059688673879193 0.5466009335008796
-0.7632338338456133 0.6263698198799404 -0.05690365176597813 1.0293364722286167 0.2243930899687274
-0.820073146068063 0.5479553577339525 -0.04661678862324253 1.0148586715051167 -0.15080685826837015
-0.8588743074731877 0.4590778817264433 -0.03730635966295212 1.026929910834366 -0.4903926402016147
-0.8804648849780314 0.3647004965511679 -0.031171092245117916 1.0503460653066325 -0.7141685362791031
-0.8886555399206438 0.26957071090421963 -0.029659875608905158 1.0654586780400015 -0.7692881967445465
-0.8891056347146196 0.17685410665167872 -0.03312959485371331 1.0744643760947639 -0.64273470196333
-0.8875821026385425 0.08741920688357285 -0.04076084985655609 1.0924146998887676 -0.3643946052475798
-0.888159163730981 1.0876812769965359e-16 -0.05075146273309162 1.1134837356752114 -4.733323887090602e-16
-0.8919337819860321 -0.08784780988946728 -0.06074207560962718 1.1158955628782463 0.36439460524758016
-0.8966702515332994 -0.1783588024914021 -0.06837333061246995 1.1093870549090306 0.6427347019633296
-0.8974894947838545 -0.27225046181511126 -0.0718430498572781 1.1025857228775333 0.7692881967445464
-0.8883825532992131 -0.3679801021521729 -0.07033183322106534 1.084051066409942 0.7141685362791035
-0.8640641598404725 -0.46185191561069733 -0.06419656580323119 1.05312422962053 0.4903926402016165
-0.8215778419077868 -0.5489607633506217 -0.054886136842940705 1.0246933300956438 0.15080685826836973
-0.7611523353951151 -0.6246615782484736 -0.044599273700205166 1.0150727250696763 -0.2243930899687265
-0.6860596751463892 -0.686059675146389 -0.035765295962455854 1.031735633547927 -0.5466009335008789
-0.6015539464482781 -0.7329956045785867 -0.030470413473789322 1.0541680585616122 -0.7397248827654442
-0.5132667287392343 -0.7681579440156024 -0.02996505229357707 1.0673879964624104 -0.7581572742560004
-0.4256025371712059 -0.796246342771028 -0.03436855724023287 1.0769164567707477 -0.597545161008065
-0.34066107079208535 -0.822428577278792 -0.04264100772068296 1.0972692478032795 -0.2958182935469486
-0.2580208524113644 -0.8505807590939459 -0.05282880274798263 1.1156425612435075 0.07576827408347174
-0.17541789244245726 -0.8818852983014478 -0.06252601841032844 1.1146351353106856 0.42946159770132236
-0.09004636031012726 -0.9142560390127433 -0.0694425847782183 1.1083070021266797 0.6817343563841612
-1.731890408427618e-16 -0.9427972264511574 -0.07194510302810977 1.100146914801047 0.7730104533627371
0.09466685632056396 -0.9611687222819778 -0.06944258477821827 1.0785155072875108 0.6817343563841605
0.19163905988352986 -0.9634346139863398 -0.06252601841032847 1.0466618028443984 0.4294615977013236
0.28690954013042497 -0.9458139997396721 -0.05282880274798266 1.020816789770814 0.07576827408347316
0.37601640985141244 -0.9077839163381194 -0.04264100772068299 1.0164748028228203 -0.2958182935469473
0.4555076295731126 -0.8521948354973987 -0.0343685572402329 1.0366944565591636 -0.597545161008064
0.524105366305471 -0.7843791114566756 -0.029965052293577082 1.0575854879715774 -0.7581572742560001
0.5831384814736934 -0.7105562955817141 -0.030470413473789308 1.0690993435514127 -0.7397248827654447
0.6360596751463888 -0.6360596751463892 -0.035765295962455826 1.0799364504372537 -0.5466009335008799
0.68717984711857 -0.5639539260150924 -0.04459927370020505 1.102071610050916 -0.22439308996873045
0.7400285262228948 -0.49447125267304004 -0.05488613684294075 1.1168615886260036 0.15080685826837104
0.7958907242020563 -0.42541245508593967 -0.06419656580323109 1.1132335839609067 0.4903926402016133
0.8530272142398853 -0.3533354412115009 -0.07033183322106534 1.1072190769997259 0.7141685362791029
0.9068691503013027 -0.2750957492097088 -0.0718430498572781 1.097097988779501 0.7692881967445465
0.9511597622108812 -0.18919744005763942 -0.06837333061246997 1.072526346231996 0.6427347019633304
0.9797012392267238 -0.09649214992219282 -0.06074207560962714 1.0404496634001628 0.364394605247579
0.9934314575050762 0.0 -0.05656854249492381 1.0148297321031183 -0.0
0.9807819692036874 0.09659859253427423 -0.0467835910497071 1.013676747733185 -0.33332782923887333
0.949088597481821 0.1887854597781483 -0.03930942899461824 1.0357298960087447 -0.5879378012096795
0.9034570392286609 0.2740606966317229 -0.03591113554069804 1.0560702176553822 -0.7037018687631913
0.8503180240430084 0.35221325788890556 -0.03739124307677076 1.0657101634923318 -0.6532814824381884
0.7955718524934412 0.42524201460674493 -0.04340021314986056 1.0770351056350294 -0.44858379317131825
0.7429717245135443 0.4964378348980126 -0.05251898258236942 1.0986827029516955 -0.13794968964147178
0.6932481537978042 0.5689340566029831 -0.06259408584371828 1.1094445337082455 0.20526226376117856
0.6442281015301071 0.6442281015301071 -0.0712462120245875 1.10486572166381 0.5000000000000001
0.5918744557764963 0.7212011110691254 -0.07643209688470597 1.1002290775275962 0.6766590005871764
0.531873547617456 0.7960050163736219 -0.07692705496903812 1.0894752939379386 0.6935199226610739
0.4612290520662316 0.8628988641102759 -0.07261419822798698 1.0637474145805512 0.5466009335008792
0.3793345782324653 0.9157946834458954 -0.06451204000361248 1.0323614605086493 0.270598050073099
0.2881873246924298 0.9500262909268028 -0.05453396549428206 1.0124736025886139 -0.06930858459954596
0.1917050861180325 0.9637665502825712 -0.04503637154459506 1.016765251063769 -0.3928474791935509
0.09441595327945428 0.9586212609548151 -0.038262185925174955 1.040674183288355 -0.6236125064933357
5.750872891555504e-17 0.9391888168179569 -0.035811183182043085 1.0587008714572408 -0.7071067811865477
-0.08979545726901708 0.9117085776855807 -0.03826218592517494 1.0671984706745299 -0.6236125064933359
-0.17548391867695948 0.8822172345976794 -0.04503637154459507 1.080897950310742 -0.39284747919355123
-0.2592986369733688 0.8547930502810771 -0.05453396549428207 1.1024615423748247 -0.06930858459954577
-0.34397923917313783 0.830439344386568 -0.06451204000361246 1.1091930994471106 0.2705980500730986
-0.43132395966432446 0.8069503713839054 -0.07261419822798697 1.1037667815527374 0.546600933500879
-0.5210349100512186 0.779783848932549 -0.07692705496903812 1.0990629461862207 0.6935199226610737
-0.6102899207510804 0.7436404200659984 -0.07643209688470598 1.0854839689611346 0.6766590005871768
-0.6942281015301071 0.6942281015301072 -0.07124621202458752 1.057373472977079 0.5000000000000008
-0.7672206420743486 0.6296417088363648 -0.06259408584371828 1.026964372278339 0.2052622637611784
-0.8245210401984362 0.5509273455755945 -0.05251898258236942 1.0111135225498211 -0.13794968964147195
-0.8637452881318571 0.46168147513150304 -0.04340021314986059 1.020790054600221 -0.4485837931713177
-0.8856733631023357 0.3668579188295783 -0.03739124307677077 1.0452455219228705 -0.6532814824381882
-0.8940773837112129 0.2712154092371258 -0.03591113554069804 1.060893269120536 -0.7037018687631913
-0.894599086804239 0.1779468222119117 -0.039309428994618256 1.0689257792091627 -0.5879378012096798
-0.8930145119629957 0.0879542525015488 -0.046783591049707085 1.085217854462416 -0.3333278292388738
-0.8934314575050761 1.094137974691146e-16 -0.056568542494923796 1.1055074549425714 -4.3297802811774677e-16
-0.8969951851385958 -0.08834631458891964 -0.06635349394014053 1.108415833933688 0.3333278292388741
-0.9015187756988681 -0.17932323391147284 -0.07382765599522936 1.1028132300049247 0.5879378012096793
-0.9021581921418085 -0.2736666956754129 -0.07722594944914958 1.0975118168444795 0.7037018687631913
-0.8929160037894551 -0.3698579188295781 -0.07574584191307684 1.0808415225164258 0.6532814824381885
-0.8684926751643353 -0.4642190063670307 -0.06973687183998706 1.050895815204045 0.44858379317131936
-0.8258974518979977 -0.5518470344702233 -0.06061810240747818 1.0221717988551575 0.13794968964147158
-0.7653166035675293 -0.6280791048168968 -0.050542999146129364 1.0108290668041644 -0.20526226376117757
-0.6899854608429881 -0.6899854608429878 -0.04189087296526012 1.0255010103732973 -0.5000000000000001
-0.6051387056433842 -0.7373636462962075 -0.03670498810514165 1.0493523381054617 -0.6766590005871761
-0.5164113217507803 -0.7728641600379198 -0.03621003002080949 1.0627160625586338 -0.6935199226610739
-0.4282319689075444 -0.8011656635475003 -0.040522886761860624 1.0710656385585415 -0.5466009335008796
-0.34273659848601906 -0.8274393443865679 -0.04862504498623509 1.0897951023146926 -0.27059805007310056
-0.2595400676147063 -0.8555889404436666 -0.05860311949556552 1.107694689264227 0.0693085845995449
-0.17640360757158902 -0.8868408228981177 -0.06810071344525251 1.1073145741066823 0.3928474791935495
-0.09052895384373964 -0.9191558933874681 -0.07487489906467269 1.1019706135932859 0.6236125064933367
-1.7408490764788898e-16 -0.9476740981921954 -0.07732590180780453 1.0954528170596474 0.7071067811865477
0.09514944985417634 -0.9660685766567025 -0.07487489906467268 1.075606847956963 0.623612506493336
0.1926247750126616 -0.9683901385830097 -0.06810071344525254 1.0444675272206487 0.3928474791935506
0.28842875533376683 -0.9508221810893925 -0.05860311949556556 1.0180935915991898 0.0693085845995462
0.37809193754534615 -0.9127946834458952 -0.04862504498623513 1.0116786248105825 -0.27059805007309934
0.4581370613094511 -0.8571141562738711 -0.04052288676186065 1.0305858528350815 -0.5466009335008787
0.527249959317017 -0.789085327478993 -0.0362100300208095 1.0529607317833782 -0.6935199226610735
0.5867232406687997 -0.7149243372993349 -0.03670498810514164 1.0642740049225294 -0.6766590005871765
0.6399854608429878 -0.639985460842988 -0.0418908729652601 1.0737485671329303 -0.5000000000000011
0.6913441152909843 -0.5673714525835156 -0.050542999146129246 1.094374977743709 -0.20526226376118117
0.7443481362131058 -0.4973575237926418 -0.06061810240747822 1.108988630394815 0.13794968964147278
0.8003192395259188 -0.4277795458422729 -0.06973687183998697 1.1060802407172734 0.44858379317131636
0.8575606647301273 -0.3552132578889061 -0.07574584191307684 1.1011508683077738 0.653281482438188
0.9115378476592565 -0.2765119830700105 -0.07722594944914958 1.092792745423791 0.7037018687631913
0.9560082863764497 -0.19016187147771013 -0.07382765599522936 1.06987020372766 0.5879378012096801
0.9847626423792873 -0.09699065462164519 -0.0663534939401405 1.0382408416530373 0.33332782923887305
0.9992485372669083 0.0 -0.06184083626901894 1.0116019277873338 -0.0
0.9867757092518108 0.09718892440297193 -0.05224228547985447 1.0083616576604986 -0.2990509240190705
0.9551496878425537 0.18999108561070369 -0.044910504173235284 1.0291329958393007 -0.5274787380308851
0.9094391220065401 0.27587534160345717 -0.0415769472826813 1.0508218808100531 -0.6313385071030753
0.8560646940855055 0.3545936065589911 -0.04302885917391139 1.0601906844667133 -0.586102970801409
0.8009461514653691 0.42811463725516924 -0.04892336000613748 1.0700299929721333 -0.4024548389919361
0.747879219436474 0.49971691817121155 -0.05786841936822594 1.090257332944515 -0.12376399009235507
0.6976469188240688 0.5725440297658774 -0.06775159466056813 1.101040361611681 0.18415464974584222
0.648123257585333 0.648123257585333 -0.07623890019767737 1.0972485707068573 0.4485837931713184
0.5952999161694504 0.7253750466347021 -0.0813259953657315 1.0937900016312707 0.6070765223338179
0.5348676166038846 0.800485957272529 -0.0818115246335637 1.08489735958717 0.6222035950943677
0.46381222604755284 0.8677316427140861 -0.077580826637039 1.0607438349142775 0.4903926402016159
0.38149678641148205 0.9210147157563516 -0.06963301231686453 1.0296735892759652 0.24277179945310617
0.2898883472614465 0.9556338108402841 -0.05984501740528076 1.0089781740574206 -0.062181415557999095
0.1928872289963861 0.9697095838602536 -0.050528350029736845 1.0109064999970423 -0.35245002470886727
0.0950238404143721 0.9647932426120711 -0.04388321079861504 1.0343430185899443 -0.5594849272637078
5.789163682650584e-17 0.9454421775619264 -0.04147889898919536 1.0535345967823222 -0.6343932841636459
-0.0904033444039349 0.9178805593428366 -0.04388321079861503 1.061458051387481 -0.559484927263708
-0.1766660615553131 0.8881602681753619 -0.05052835002973684 1.0735378615419973 -0.35245002470886755
-0.26099965954238546 0.8604005701945584 -0.05984501740528077 1.0939213655684135 -0.062181415557998915
-0.3461414473521545 0.8356593766970243 -0.06963301231686451 1.1009211899411357 0.2427717994531058
-0.4339071336456457 0.8117831499877154 -0.077580826637039 1.0963377446556164 0.49039264020161566
-0.5240289790376473 0.7842647898314562 -0.0818115246335637 1.0929513079894326 0.6222035950943675
