# Quasi-isodynamic stellarator surface s = 0.6
# X[m] Y[m] Z[m] |B|[T]
0.824808181825444 -0.3416467352683933 0.05578368358479668 1.0308774162745902
0.8578820741605996 -0.2602356821228062 0.055723180120273524 1.0185078971038737
0.8823695077190724 -0.17551420768402454 0.05586209470750283 1.0778066870426721
0.8971910565493889 -0.08836560623904614 0.056167621628837386 1.1645197909613514
0.8966344560986456 0.0 0.04592201188381079 1.2211866165486966
0.8906554399384377 0.08772190418722924 0.046246724182068474 1.2051987854397155
0.8747805487559742 0.17400466989072716 0.046494753245068556 1.1458305684155785
0.8499683863406698 0.2578350911675265 0.046607525156483205 1.0989675453185106
0.8173820302971898 0.3385707225891521 0.04655840798687868 1.1002856278429392
0.7781031620138378 0.4159048050149193 0.04635900112282637 1.1425599458723061
0.732902327538148 0.48970967894232353 0.0460563959851014 1.1795437261369315
0.68213545431801 0.5598140998310633 0.04572205503783227 1.1632309462819947
0.6257944948732251 0.625794494873225 0.0454349353936792 1.0943342990260305
0.5636893258269569 0.6868574308564563 0.045262842501766896 1.0285243297048743
0.49569568616367793 0.741861020440984 0.04524641738427863 1.0260680292558935
0.4219839452261853 0.7894764334059337 0.04538953895542628 1.0948655552172162
0.34315221416841235 0.8284427294037379 0.04565840798687868 1.1827565793433383
0.2602214435531632 0.8578351358869599 0.045989529048056255 1.2235698256665075
0.1744978701966608 0.8772600341315225 0.04630470542645605 1.1950776400383116
0.08735320003714195 0.8869119238799813 0.04652950586554065 1.1337826826682091
5.4341954933535564e-17 0.8874714729401253 0.04661084206206794 1.0949453560703573
-0.08666012563557629 0.8798750213895963 0.04652950586554065 1.1064991711326693
-0.17206469508049974 0.8650276367787888 0.04630470542645605 1.152251514342338
-0.25588814039530383 0.843550149790101 0.045989529048056255 1.181458872382027
-0.3378489133095131 0.8156394285448387 0.04565840798687868 1.1524799004634272
-0.41749818136589917 0.7810841594969782 0.04538953895542628 1.0786249707743258
-0.4940698905287421 0.7394278453248233 0.04524641738427863 1.021717929431255
-0.5664516455731443 0.6902233272059874 0.045262842501766896 1.0350989483979158
-0.633294494873225 0.6332944948732251 0.0454349353936792 1.1132437155881825
-0.6932313275594918 0.5689202476660706 0.04572205503783227 1.1963131156722353
-0.7451347248908818 0.4978831055439608 0.0460563959851014 1.2229640210436692
-0.7883291773596002 0.4213707240936332 0.04635900112282637 1.1835830964240326
-0.8226853311560889 0.3407674217302531 0.04655840798687868 1.122738359185744
-0.8485614380130526 0.257408298058337 0.046607525156483205 1.0930864153789046
-0.8666071221543369 0.17237887425579193 0.04649475324506856 1.1142109588679785
-0.8774903213523338 0.0864252531823206 0.046246724182068474 1.1612552740157518
-0.8816344560986457 1.079690814679224e-16 0.04592201188381079 1.1808433605197581
-0.8790506213962886 -0.08657892932330774 0.045597299585553086 1.1397527014584241
-0.8693194249257936 -0.17291838482111258 0.04534927052255301 1.0636241785783003
-0.8517288635195559 -0.2583691260813078 0.045236498611138376 1.017939704839786
-0.825524220982998 -0.34194332839864167 0.045285615780742895 1.0469170679078694
-0.7901900053825712 -0.42236535739400033 0.045485022644795196 1.1318248960461397
-0.7456742354562028 -0.49824359497863985 0.04578762778252017 1.2074214058681194
-0.6924850037004793 -0.5683077555038893 0.0461219687297893 1.2195179393778652
-0.6316315117147049 -0.6316315117147047 0.046409088373942364 1.1712096020549048
-0.5644325295079965 -0.6877630271620324 0.04658118126585468 1.1130636476727265
-0.49225758775728573 -0.7367155425533666 0.04659760638334295 1.0934079902973268
-0.4162862171827346 -0.778816733990475 0.04645448481219529 1.1230714180855967
-0.3373618368193821 -0.8144635218764498 0.04618561578074289 1.169092030007461
-0.25598277369567146 -0.8438621139732658 0.04585449471956532 1.1775824234458145
-0.1724251845151793 -0.8668399395502452 0.04553931834116552 1.12547482820097
-0.08694763347339503 -0.8827941374547447 0.04531451790208092 1.0499195562908712
-1.6363683490124205e-16 -0.8907974392571659 0.04523318170555363 1.0173786072901063
0.08764070787496026 -0.8898310399451298 0.04531451790208092 1.0611409639261533
0.17485835963133992 -0.8790723369029791 0.04553931834116552 1.1499935296973236
0.26031607685353025 -0.8581471000701248 0.04585449471956532 1.2157774207703067
0.34266513767828094 -0.827266822735349 0.04618561578074289 1.2134828201562742
0.4207719810430204 -0.7872090078994307 0.04645448481219529 1.1584610411761975
0.493883383392221 -0.7391487176695277 0.04659760638334295 1.1050616740351968
0.5616702097618085 -0.6843971308125018 0.04658118126585468 1.095852253966019
0.6241315117147047 -0.6241315117147049 0.046409088373942364 1.1326723523136495
0.6813891304589971 -0.5592016076688826 0.046121968729789305 1.1753174728641878
0.7334418381034689 -0.49007016837700274 0.04578762778252017 1.1716738806041374
0.7799639900368086 -0.41689943831528686 0.045485022644795196 1.1101488365326782
0.8202209201240988 -0.3397466292575414 0.045285615780742895 1.0380583259757967
0.853135811847173 -0.2587959191904977 0.045236498611138376 1.0201049140645722
0.8774928515274307 -0.17454418045604841 0.04534927052255301 1.077302745479118
0.8922157399823925 -0.0878755803282165 0.045597299585553086 1.1671545697224472
0.8926671597121348 0.0 0.034834161270535485 1.2272731743179128
0.8866793296905782 0.08733029150901477 0.0350804719198305 1.2151936272032067
0.8708409533112719 0.1732210356343033 0.03526861446903293 1.154156252434644
0.8461152476308897 0.25666625431843565 0.035354157649478586 1.1023857349832047
0.8136659318770537 0.33703146422441854 0.03531689979998616 1.1012963957741206
0.7745710243306481 0.4140168380895429 0.035165639640078 1.1451551429583091
0.7295939880229205 0.4874991171512643 0.034936098386626945 1.1856497175420955
0.679082046248074 0.5573082325883217 0.034682483921607776 1.172500342196644
0.6230189474182454 0.6230189474182453 0.03446468919576536 1.1039290034131437
0.5612086264304688 0.6838346898959117 0.034334148060817846 1.0343077850211388
0.4935240007915885 0.7386108635984187 0.03432168878109548 1.0265463236313592
0.42013545957657256 0.7860181599944273 0.034430253708591776 1.0933038230087262
0.3416427105265775 0.8247984652391687 0.034634204424556975 1.1842735842025678
0.2590681049872723 0.8540330881698872 0.03488537644363823 1.2307514146326792
0.17371743905393533 0.8733365418268139 0.03512445361694719 1.205217348709785
0.08695919279165004 0.8829115011825495 0.03529497608378887 1.1411945302331716
5.409538418986935e-17 0.883444667107817 0.03535667368959351 1.0975455973037505
-0.08626611839008437 0.8758745986921644 0.03529497608378887 1.107555549577033
-0.17128426393777427 0.8611041444740801 0.03512445361694719 1.1554693484232281
-0.25473480182941294 0.8397481020730282 0.03488537644363823 1.1883006261944804
-0.33633940966767834 0.8119951643802695 0.034634204424556975 1.162120312767859
-0.4156496957162864 0.7776258860854717 0.034430253708591776 1.0877704072573309
-0.4918982051566527 0.7361776884822578 0.03432168878109548 1.0264029051318282
-0.5639709461766562 0.6872005862454427 0.034334148060817846 1.0347844723343156
-0.6305189474182452 0.6305189474182453 0.03446468919576536 1.1119088563777522
-0.6901779194895558 0.566414380423329 0.034682483921607776 1.1989065380256299
-0.7418263853756545 0.4956725437529016 0.034936098386626945 1.2311253679374208
-0.7847970396764103 0.41948275716825684 0.035165639640078 1.1936137527263895
-0.8189692327359528 0.3392281633655195 0.03531689979998616 1.1291458056467538
-0.8447082993032725 0.2562394612092461 0.035354157649478586 1.0950217275391487
-0.8626675267096345 0.17159523999936807 0.035268614469032934 1.1154685682326775
-0.8735142111044744 0.08603364050410611 0.0350804719198305 1.165152611989018
-0.8776671597121349 1.0748322778582148e-16 0.034834161270535485 1.1883900559088953
-0.8751303461040738 -0.08619281590823108 0.03458785062124047 1.1496272660381595
-0.865476888572723 -0.1721540568183809 0.034399708072038036 1.0721453422546
-0.8479890703572226 -0.25723467222813656 0.03431416489159239 1.0215002132095374
-0.8219097115413277 -0.3404461495665762 0.03435142274108481 1.045982995255447
-0.7867244569752887 -0.42051298317813124 0.03450268290099297 1.1309291271387545
-0.7423852021946676 -0.49604593321387597 0.034732224154444026 1.2111654829408403
-0.6894048886136934 -0.5657799703788529 0.034985838619463194 1.228499072965691
-0.6287964548139275 -0.6287964548139273 0.03520363334530561 1.1808849343533443
-0.5618795765367065 -0.6846522449658554 0.03533417448025313 1.118433521205876
-0.4900210495735521 -0.7333683266191693 0.03534663375997549 1.0948524448943617
-0.414394361691102 -0.7752773213115093 0.035238068832479194 1.1246664112895277
-0.33583490326441784 -0.8107771781792126 0.035034118116513996 1.1737084594013047
-0.25483282155930026 -0.8400712298182251 0.03478294609743274 1.1857830393687865
-0.1716576533987492 -0.8629813000571807 0.03454386892412378 1.1354284811828594
-0.0865639146255958 -0.8788981746121023 0.03437334645728211 1.0576556434064857
-1.6291898608593794e-16 -0.8868896523164529 0.03431164885147745 1.0198338001871112
0.08725698902716103 -0.8859350771024873 0.03437334645728211 1.059783527160786
0.1740908285149098 -0.8752136974099146 0.03454386892412378 1.1497347505134101
0.25916612471715905 -0.8543562159150843 0.03478294609743274 1.2207017928693404
0.34113820412331664 -0.8235804790381117 0.035034118116513996 1.223085122045174
0.41888012555138776 -0.783669595220465 0.035238068832479194 1.1675564624891297
0.49164684520848734 -0.7358015017353305 0.03534663375997549 1.109417720534682
0.5591172567905186 -0.6812863486163246 0.03533417448025313 1.0969890360737928
0.6212964548139273 -0.6212964548139276 0.03520363334530561 1.1347200789304448
0.6783090153722112 -0.5566738225438461 0.034985838619463194 1.180675778212833
0.7301528048419336 -0.48787250661223885 0.034732224154444026 1.1804560596262164
0.7764984416295261 -0.4150470640994178 0.03450268290099297 1.120012194951225
0.8166064106824285 -0.338249450425476 0.03435142274108481 1.0448714725951698
0.8493960186848397 -0.2576614653373265 0.03431416489159239 1.0215187346553807
0.8736503151743601 -0.17377985245331673 0.034399708072038036 1.0757335344951726
0.8882954646901776 -0.08748946691313984 0.03458785062124047 1.1677093900501987
0.8898057663516123 0.0 0.02341083864193543 1.2309043081458713
0.8838115793751202 0.08704784275596734 0.023576375536067954 1.2233476094678484
0.8679995391212593 0.17265584321106175 0.02370281965587474 1.161760188120643
0.8433361899434366 0.2558232363853932 0.023760310277761054 1.1055411765978784
0.8109857138367328 0.3359212815620005 0.023735270561838558 1.1014266873379481
0.7720234870834951 0.4126551510616903 0.02363361382410167 1.146018387006538
0.7272078641236794 0.4859047601343627 0.023479347062675272 1.1896195566168037
0.6768797904226741 0.5555008879404372 0.023308901525843972 1.179781071731045
0.6210170972195816 0.6210170972195815 0.023162529200580782 1.1122286724604757
0.5594194339701577 0.6816545525750674 0.02307479700508864 1.0396936480641141
0.49195768320413286 0.7362667036708682 0.023066423552806848 1.0267611605481326
0.41880224822820766 0.7835238969965321 0.023139386297052367 1.0905482572361007
0.3405539883143635 0.8221700573087848 0.023276454540644816 1.1835808787034736
0.25823626511614595 0.8512908796142035 0.02344525859378142 1.23552213853894
0.17315455686098077 0.8705067419487591 0.023605934118127697 1.213732683382316
0.08667501696851726 0.8800262156302433 0.0237205363881537 1.1480647695620587
5.3917546231701035e-17 0.8805403528468866 0.02376200122156446 1.0998298292240705
-0.0859819425669516 0.8729893131398584 0.0237205363881537 1.10754714732688
-0.1707213817448197 0.8582743445960253 0.023605934118127697 1.1568303634841548
-0.25390296195828665 0.8370058935173446 0.02344525859378142 1.1929916770925848
-0.3352506874554643 0.8093667564498856 0.023276454540644816 1.1698687840730535
-0.4143164843679215 0.7751316230875767 0.023139386297052367 1.0958086438756987
-0.49033188756919704 0.7338335285547074 0.023066423552806848 1.0308099008863136
-0.5621817537163453 0.6850204489245983 0.02307479700508864 1.0340858524429437
-0.6285170972195815 0.6285170972195816 0.023162529200580782 1.1091458279545365
-0.6879756636641557 0.5646070357754445 0.023308901525843972 1.1991682374504649
-0.7394402614764133 0.49407818673599996 0.023479347062675272 1.236962754502593
-0.7822495024292575 0.41812107014040417 0.02363361382410167 1.2022507891053837
-0.8162890146956319 0.3381179807031015 0.023735270561838558 1.1351532362176013
-0.8419292416158194 0.2553964432762037 0.023760310277761054 1.0965444758782323
-0.859826112519622 0.17103004757612653 0.023702819655874747 1.1154776891122267
-0.8706464607890163 0.0857511917510587 0.023576375536067954 1.167089901147188
-0.8748057663516124 1.0713280816381495e-16 0.02341083864193543 1.1937933496266284
-0.8723028664807451 -0.08591433347216564 0.023245301747802906 1.1577291086580612
-0.8627054777838472 -0.17160278893738407 0.02311885762799612 1.0797517609663134
-0.8452917625985149 -0.25641645286486425 0.023061367006109813 1.0248608205591234
-0.8193027640611478 -0.33936631656389127 0.023086406722032306 1.0445022264594166
-0.7842249469218214 -0.41917696722013204 0.023188063459769193 1.1283783061691826
-0.7400130028376711 -0.49446088027864504 0.02334233022119559 1.2124946278041984
-0.6871833704813599 -0.5639568175642055 0.023512775758026887 1.2352831149278445
-0.6267516837148559 -0.6267516837148557 0.02365914808329008 1.1894014471153516
-0.5600382715344855 -0.6824086083289663 0.023746880278782228 1.1234993176820356
-0.48840795720887514 -0.7309541632904821 0.023755253731064015 1.0957519928132953
-0.4130298700536151 -0.7727245370087842 0.023682290986818497 1.1248369842369859
-0.33473360981152894 -0.8081184205890956 0.023545222743226048 1.176283867081218
-0.2540034241341118 -0.837337072927748 0.023376418690089443 1.1918695075649055
-0.17110407528746538 -0.8601982749563473 0.023215743165743166 1.143750187606861
-0.08628715925961575 -0.8760882302256217 0.023101140895717166 1.06466581820556
-1.6240124109442328e-16 -0.8840711798563382 0.0230596760623064 1.0221192646778825
0.08698023366118098 -0.8831251327160068 0.023101140895717166 1.057683509784421
0.17353725040362603 -0.8724306723090812 0.023215743165743166 1.1476102298508484
0.25833672729197066 -0.8516220590246071 0.023376418690089443 1.223169493126912
0.3400369106704278 -0.8209217214479948 0.023545222743226048 1.230653230460038
0.41751563391390084 -0.7811168109177399 0.023682290986818497 1.1757208034004447
0.4900337528438104 -0.7333873384066433 0.023755253731064015 1.113515764770555
0.5572759517882976 -0.6790427119794356 0.023746880278782228 1.0974217516658293
0.6192516837148556 -0.619251683714856 0.02365914808329008 1.1351808707660465
0.6760874972398777 -0.5548506697291987 0.02351277575802689 1.18393442135787
0.7277806054849372 -0.48628745367700793 0.02334233022119559 1.187175563106258
0.7739989315760588 -0.41371104814141857 0.023188063459769193 1.1284039521710638
0.8139994632022484 -0.33716961742279106 0.023086406722032306 1.051134447034867
0.846698710926132 -0.25684324597405417 0.023061367006109813 1.0227416651137609
0.8708789043854843 -0.17322858457231993 0.02311885762799612 1.0732025037710844
0.8854679850668488 -0.08721098447707441 0.023245301747802906 1.1662114975331739
0.8880778327993363 0.0 0.011762056839547298 1.2320018810548514
0.8820798069952736 0.08687727806398107 0.011845225767735165 1.229445672768843
0.8662836705578616 0.17231453573300398 0.011908753732151181 1.1684177943431584
0.8416579771230283 0.25531415609193503 0.011937638129361815 1.1083730427123708
0.8093671881411115 0.3352508662678249 0.01192505769316168 1.1007481196162638
0.7704850844486949 0.4118328577218135 0.011873983387551697 1.1451963408477084
0.7257669355179622 0.4849419624212556 0.011796476791393288 1.1914176309824376
0.6755498957692844 0.5544094716043638 0.011710841666444548 1.1849585987025042
0.6198082231889697 0.6198082231889696 0.011637301387268114 1.1190476571875099
0.5583389793474889 0.6803380148081075 0.011593223040233233 1.0445238899856708
0.4910118178959145 0.7348511161998833 0.011589016056314886 1.0267335232326391
0.41799715073518273 0.782017665528421 0.011625673946197047 1.086725356942771
0.33989653252182994 0.8205828186177894 0.01169453967530183 1.180723507013101
0.2577339350124731 0.849634919187344 0.01177935008718439 1.2377724282114682
0.17281464448101805 0.8687978870171099 0.011860076569434354 1.2203922638023108
0.0865034093362667 0.8782838541001893 0.011917654960136363 1.1541909414747111
5.381015373578387e-17 0.8787865002913264 0.011938487692140506 1.1017746742526222
-0.08581033493470104 0.8712469516098044 0.011917654960136363 1.1065515371987606
-0.17038146936485699 0.8565654896643762 0.011860076569434354 1.1563656530483932
-0.2534006318546138 0.8353499330904851 0.01177935008718439 1.19548038451261
-0.3345932316629307 0.8077795177588902 0.01169453967530183 1.1755948541631802
-0.4135113868748966 0.7736253916194655 0.011625673946197047 1.1025469782755855
-0.48938602226097877 0.7324179410837225 0.011589016056314886 1.0348082683961597
-0.5611012990936763 0.6837039111576385 0.011593223040233233 1.0330598228053494
-0.6273082231889695 0.6273082231889696 0.011637301387268114 1.1050773104757916
-0.6866457690107661 0.5635156194393711 0.011710841666444548 1.1971142892234476
-0.7379993328706961 0.49311538902289287 0.011796476791393288 1.240336329989882
-0.7807110997944572 0.4172987768005274 0.011873983387551697 1.2092528172890336
-0.8146704890000106 0.33744756540892584 0.01192505769316168 1.1405875178901572
-0.840251028795411 0.2548873629827455 0.011937638129361815 1.097664736153494
-0.8581102439562244 0.17068874009806875 0.011908753732151183 1.1143152666012897
-0.8689146884091696 0.08558062705907242 0.011845225767735165 1.1670816408197588
-0.8730778327993364 1.0692119733442154e-16 0.011762056839547298 1.19698585883001
-0.8705954127007328 -0.08574616395320474 0.011678887911359431 1.1639120283858841
-0.8610318827600707 -0.17126989018916988 0.011615359946943415 1.086248888992533
-0.8436629167916475 -0.2559223478912433 0.011586475549732784 1.0279246535888944
-0.8177284848717944 -0.3387142287726994 0.011599055985932917 1.0425612560431587
-0.7827155468703554 -0.4183701760840188 0.0116501302915429 1.124283841378652
-0.7385804829617975 -0.49350370109919145 0.01172763688770131 1.2113942135712616
-0.6858418437374986 -0.562855855018189 0.011813272012650047 1.239701890697789
-0.6255168906809597 -0.6255168906809595 0.011886812291826481 1.1965151111412733
-0.5589263472750645 -0.6810537246986751 0.011930890638861366 1.1281227969256777
-0.48743384562453274 -0.7294963022798762 0.011935097622779712 1.096144353891798
-0.41220588307064987 -0.7711829657906291 0.01189843973289755 1.1236539083115256
-0.334068562518695 -0.8065128543951162 0.011829574003792767 1.1768158381205498
-0.2535025689707055 -0.8356859747273317 0.011744763591910207 1.195758815009659
-0.17076978144115615 -0.8585176663008222 0.011664037109660243 1.1502787189911232
-0.08612003268091913 -0.8743913655958168 0.011606458718958237 1.0707601569251397
-1.6208858609399452e-16 -0.8823691653073463 0.01158562598695409 1.0241763861880586
0.08681310708248435 -0.8814282680862019 0.011606458718958237 1.054949457190406
0.1732029565573168 -0.8707500636535561 0.011664037109660243 1.1437138385679222
0.2578358721285643 -0.8499709608241908 0.011744763591910207 1.2231342563145584
0.3393718633775938 -0.8193161552540155 0.011829574003792767 1.2359935436260323
0.41669164693093563 -0.7795752396995848 0.01189843973289755 1.1827155315978009
0.489059641259468 -0.7319294773960373 0.011935097622779712 1.117255839620883
0.5561640275288766 -0.6776878283491443 0.011930890638861366 1.0972087909036008
0.6180168906809594 -0.6180168906809598 0.011886812291826481 1.1341149935844541
0.6747459704960164 -0.5537497071831823 0.011813272012650049 1.185074208894841
0.7263480856090635 -0.48533027449755434 0.01172763688770131 1.1917336904350553
0.7724895315245928 -0.4129042570053053 0.0116501302915429 1.13514937354484
0.812425184012895 -0.33651752963159914 0.011599055985932917 1.056669359785236
0.8450698651192646 -0.2563491410004332 0.011586475549732784 1.0237553169234952
0.8692053093617078 -0.17289568582410572 0.011615359946943415 1.0698315945061752
0.8837605312868365 -0.0870428149581135 0.011678887911359431 1.162732233428421
0.8875 0.0 1.4695761589768237e-17 1.2305383764958175
0.8815006904657391 0.0868202400642799 1.479967460064708e-17 1.233314499743258
0.8657098723733334 0.1722004001777213 1.4879047777641266e-17 1.1739169289878646
0.8410967712765293 0.25514391615957854 1.4915136551982538e-17 1.1108109177087864
0.8088259420774149 0.3350266748076607 1.4899418289980024e-17 1.099342565424144
0.7699706320845965 0.4115578772042867 1.4835604976641524e-17 1.142768050043492
0.7252850791359337 0.48461999628023905 1.4738766602680538e-17 1.1910440912710265
0.6751051699004115 0.554044494516047 1.4631772273616822e-17 1.1879534948035761
0.6194039674441619 0.6194039674441618 1.4539889499645847e-17 1.1242299576396237
0.5579776679311151 0.6798977555734209 1.448481708432494e-17 1.048644855869758
0.49069551406691425 0.7343777340666483 1.447956078999484e-17 1.026475056112083
0.41772792062646674 0.7815139714225217 1.4525361929832978e-17 1.0819829412743602
0.33967667480766073 0.8200520351424498 1.4611404222472365e-17 1.1757931830355597
0.25756595238975366 0.8490811546934592 1.471736813765815e-17 1.2374428531028887
0.17270097545608115 0.8682264342390132 1.481822950513066e-17 1.2250022260042712
0.08644602257020718 0.8777011964863932 1.4890169159395397e-17 1.1593761481556275
5.377424095056028e-17 0.8782 1.4916198013614758e-17 1.1033482040260894
-0.08575294816864153 0.8706642939960083 1.4890169159395397e-17 1.1046623921860477
-0.1702678003399201 0.8559940368862795 1.481822950513066e-17 1.1541405131688258
-0.25323264923189437 0.8347961685966003 1.471736813765815e-17 1.195750666146689
-0.3343733739487615 0.8072487342835507 1.4611404222472365e-17 1.1792029958150674
-0.41324215676618065 0.7731216975135662 1.4525361929832978e-17 1.107818982882622
-0.48906971843197844 0.7319445589504875 1.447956078999484e-17 1.0382658854950124
-0.5607399876773026 0.6832636519229519 1.448481708432494e-17 1.0317572871209804
-0.6269039674441618 0.6269039674441619 1.4539889499645847e-17 1.0998543431269778
-0.6862010431418932 0.5631506423510543 1.4631772273616822e-17 1.1928094781331093
-0.7375174764886675 0.49279342288187633 1.4738766602680538e-17 1.2411553457699263
-0.7801966474303589 0.4170237962830006 1.4835604976641524e-17 1.2144107697620525
-0.814129242936314 0.3372233739487617 1.4899418289980024e-17 1.1452749363896801
-0.839689822948912 0.254717123050389 1.4915136551982538e-17 1.098386980459311
-0.8575364457716962 0.1705746045427861 1.487904777764127e-17 1.1120796993028248
-0.8683355718796353 0.08552358905937125 1.479967460064708e-17 1.1651776071111684
-0.8725 1.0685043322560657e-16 1.4695761589768237e-17 1.1979355679818877
-0.8700244284773277 -0.08568992691574677 1.4591848578889395e-17 1.1680643165885558
-0.8604722211363522 -0.1711585665706645 1.451247540189521e-17 1.0914640612414563
-0.8431182196121584 -0.255757115808275 1.447638662755394e-17 1.0305885319890011
-0.8172020351424498 -0.33849616615489725 1.4492104889556453e-17 1.040246163206279
-0.7822107931685084 -0.4181003796094691 1.4555918202894953e-17 1.118791688469217
-0.7381014385165462 -0.4931836138342606 1.4652756576855935e-17 1.2078995805675707
-0.6853932280180058 -0.562487685611969 1.4759750905919652e-17 1.2416346582125195
-0.625103967444162 -0.6251039674441617 1.4851633679890627e-17 1.2020081377316774
-0.5585545121969014 -0.680600642344996 1.490670609521154e-17 1.132160285918275
-0.4871080960475857 -0.7290087835858313 1.4911962389541637e-17 1.0960661130955778
-0.41193033618728947 -0.770667453830583 1.48661612497035e-17 1.1212139851093441
-0.3338461661548978 -0.8059759420774146 1.4780118957064112e-17 1.1753377341448876
-0.25333507957810014 -0.8351338361952284 1.4674155041878327e-17 1.197403188891987
-0.17065799129230502 -0.8579556592706723 1.4573293674405817e-17 1.1548864436619402
-0.08606414440981949 -0.8738239224566733 1.4501354020141082e-17 1.0757652972998673
-1.619840321232204e-16 -0.8818 1.4475325165921716e-17 1.0259370479589096
0.08675721881138472 -0.8808608249470583 1.4501354020141082e-17 1.051696262853143
0.17309116640846567 -0.8701880566234063 1.4573293674405817e-17 1.138179127353655
0.25766838273595893 -0.8494188222920874 1.4674155041878327e-17 1.2206003914959955
0.33914946701379667 -0.8187792429363139 1.4780118957064112e-17 1.2389574779758465
0.41641610004757523 -0.7790597277395387 1.48661612497035e-17 1.188321608090173
0.48873389168252096 -0.7314419587019925 1.4911962389541637e-17 1.1205294474676188
0.5557921924507134 -0.6772347459954652 1.490670609521154e-17 1.096412881872308
0.6176039674441617 -0.617603967444162 1.4851633679890627e-17 1.1316123951053154
0.6742973547765235 -0.5533815377769622 1.4759750905919655e-17 1.1841118298519606
0.7258690411638122 -0.4850101872326235 1.4652756576855935e-17 1.1940669142845253
0.7719847778227458 -0.41263446053075564 1.4555918202894953e-17 1.1401057690582317
0.8118987342835505 -0.336299467013797 1.4492104889556453e-17 1.0613089013834605
0.8445251679397755 -0.2561839089174649 1.447638662755394e-17 1.0245307143577311
0.8686456477379894 -0.17278436220560034 1.451247540189521e-17 1.065756553657238
0.8831895470634314 -0.08698657792065555 1.4591848578889395e-17 1.1573866403206
0.8880778327993363 0.0 -0.01176205683954727 1.077310931353041
0.8820798069952736 0.08687727806398107 -0.011845225767735137 1.1121597295218937
0.8662836705578616 0.17231453573300398 -0.011908753732151152 1.1696819610999478
0.8416579771230283 0.25531415609193503 -0.011937638129361786 1.186922809429982
0.8093671881411115 0.3352508662678249 -0.011925057693161652 1.1402056278522223
0.7704850844486949 0.4118328577218135 -0.011873983387551667 1.0679225286761111
0.7257669355179622 0.4849419624212556 -0.011796476791393258 1.0360997270628438
0.6755498957692844 0.5544094716043638 -0.01171084166644452 1.0795226361747023
0.6198082231889697 0.6198082231889696 -0.011637301387268087 1.1707001384598181
0.5583389793474889 0.6803380148081075 -0.011593223040233205 1.2408950863754777
0.4910118178959145 0.7348511161998833 -0.011589016056314858 1.237529357092435
0.41799715073518273 0.782017665528421 -0.01162567394619702 1.169036573618216
0.3398965325218299 0.8205828186177893 -0.011694539675301803 1.0965391933723023
0.2577339350124731 0.849634919187344 -0.011779350087184363 1.0796435211691342
0.17281464448101805 0.8687978870171099 -0.011860076569434327 1.1239783266008863
0.0865034093362667 0.8782838541001893 -0.011917654960136333 1.1779909385468796
5.381015373578387e-17 0.8787865002913264 -0.011938487692140478 1.1823001231388448
-0.08581033493470104 0.8712469516098044 -0.011917654960136333 1.1257021574593018
-0.17038146936485699 0.8565654896643762 -0.011860076569434327 1.0564201941748017
-0.2534006318546138 0.8353499330904851 -0.011779350087184363 1.0387222669689662
-0.33459323166293065 0.8077795177588901 -0.011694539675301803 1.095850413864183
-0.4135113868748966 0.7736253916194655 -0.01162567394619702 1.1887324459501316
-0.48938602226097877 0.7324179410837225 -0.011589016056314858 1.2468455089972128
-0.5611012990936763 0.6837039111576385 -0.011593223040233205 1.2275882238784834
-0.6273082231889695 0.6273082231889696 -0.011637301387268087 1.1525114780256516
-0.6866457690107661 0.5635156194393711 -0.01171084166644452 1.087545169095511
-0.7379993328706961 0.49311538902289287 -0.011796476791393258 1.0846346444462989
-0.7807110997944572 0.4172987768005274 -0.011873983387551667 1.1362122155473602
-0.8146704890000106 0.33744756540892584 -0.011925057693161652 1.1841354463521183
-0.840251028795411 0.2548873629827455 -0.011937638129361786 1.1750236376807348
-0.8581102439562244 0.17068874009806875 -0.011908753732151155 1.1106335784277817
-0.8689146884091696 0.08558062705907242 -0.011845225767735137 1.0471307377927066
-0.8730778327993364 1.0692119733442154e-16 -0.01176205683954727 1.0445616664440576
-0.8705954127007328 -0.08574616395320474 -0.011678887911359404 1.1137239089896378
-0.8610318827600707 -0.17126989018916988 -0.011615359946943387 1.2052731766616727
-0.8436629167916475 -0.2559223478912433 -0.011586475549732756 1.2494680826908962
-0.8177284848717944 -0.3387142287726994 -0.011599055985932888 1.215253405348126
-0.7827155468703554 -0.4183701760840188 -0.011650130291542873 1.136441566827235
-0.7385804829617975 -0.49350370109919145 -0.011727636887701282 1.0812509159849788
-0.6858418437374986 -0.562855855018189 -0.01181327201265002 1.091990283318796
-0.6255168906809597 -0.6255168906809595 -0.011886812291826452 1.1482820987702331
-0.5589263472750645 -0.6810537246986751 -0.011930890638861337 1.1877967773413964
-0.48743384562453274 -0.7294963022798762 -0.011935097622779682 1.1653369411892232
-0.41220588307064987 -0.7711829657906291 -0.01189843973289752 1.0955874570670736
-0.334068562518695 -0.8065128543951162 -0.01182957400379274 1.0404571068294826
-0.2535025689707055 -0.8356859747273317 -0.011744763591910177 1.053486774979029
-0.17076978144115612 -0.858517666300822 -0.011664037109660215 1.132568587403443
-0.08612003268091913 -0.8743913655958168 -0.011606458718958209 1.2197794899851568
-1.6208858609399452e-16 -0.8823691653073463 -0.011585625986954062 1.248718735366941
0.08681310708248435 -0.8814282680862019 -0.011606458718958209 1.201009959223171
0.17320295655731677 -0.870750063653556 -0.011664037109660215 1.1214106867438352
